Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
1/12/2015 13:00,31.20282802,35.0019429,0.042340053,15.15619875,248.0636249,9.574581105,44.79814768,59.11477727
1/12/2015 14:00,30.75394236,34.51409545,0.062879167,14.02999672,237.2129555,9.309842242,50.49065948,62.84486734
1/12/2015 15:00,31.22254059,34.26754867,0.091337717,17.05023086,277.6752841,9.879484093,50.41229129,56.32659314
1/12/2015 16:00,31.20478201,34.72156106,0.063198567,15.07338676,246.2009965,9.735646779,51.74590349,59.91999888
1/12/2015 17:00,30.67063008,34.46396175,0.064372433,19.80019408,272.2257815,9.663183633,51.55565739,63.09555902
1/12/2015 18:00,30.06071049,33.57257624,0.061009333,18.85381687,274.5609891,9.555855403,49.46534634,63.9971739
1/12/2015 19:00,29.76180196,32.78071286,0.111942264,15.73243368,267.4914745,9.221133571,51.30687952,65.24815619
1/12/2015 20:00,28.68191967,31.92017431,0.103801328,22.69295222,282.9467767,7.783073187,51.53654218,69.11185042
1/12/2015 21:00,28.16253505,31.83736792,0.076367795,10.75073911,256.7444879,7.619100334,42.48208404,71.71438125
1/13/2015 9:00,27.77896925,30.74690233,0.147876923,14.0205076,266.3058136,5.733902324,42.52191186,73.04141301
1/13/2015 10:00,27.73796076,31.03678001,0.092144484,7.621876247,146.5230906,8.20217533,37.57638931,72.39533138
1/13/2015 11:00,28.62173708,32.14766378,0.093244415,8.435937613,130.1259943,8.462270647,42.49352813,70.44367764
1/13/2015 12:00,30.28908638,33.92937984,0.064055752,11.82503732,246.6561737,9.271071749,46.55202627,63.10214816
1/14/2015 9:00,29.98648966,33.59634919,0.073023533,13.14612021,251.4445923,7.838198589,49.18546677,66.13271031
1/14/2015 10:00,30.40415306,34.68180406,0.040614326,10.95157085,233.972053,9.178483598,46.54533863,65.03205173
1/14/2015 11:00,30.79482065,34.75160364,0.055170325,17.59154999,251.6792593,9.503889978,47.56367207,62.53111541
1/14/2015 12:00,30.21924443,32.82012869,0.167860279,21.05112621,272.6755252,9.364782097,42.02240109,59.22352346
1/14/2015 13:00,30.94038897,33.79127283,0.130139284,24.70875353,264.4805795,9.365014639,41.81226492,56.50032237
1/14/2015 14:00,31.19379117,35.2268641,0.053828627,19.19963086,273.1387856,9.939975785,50.15049577,60.25655228
1/14/2015 15:00,30.82871474,33.79879053,0.124604495,25.25944349,309.1924143,9.386123288,46.27426267,58.02865262
1/14/2015 16:00,28.823974,32.02041947,0.091762663,20.58488077,274.3814013,7.882476356,51.56104565,69.27458238
1/14/2015 17:00,28.77369259,32.26030772,0.092617993,14.70986938,245.8195063,7.597694322,49.53727722,69.93021342
1/14/2015 18:00,27.69570346,30.79670734,0.100429538,8.376465395,220.5827553,6.467306362,38.8854444,72.95420949
1/14/2015 19:00,27.71788955,30.46736611,0.100019022,8.436153531,222.1353029,6.442387914,38.50090802,73.18918683
1/14/2015 20:00,27.58505209,31.33513108,0.36166794,8.088192567,149.1478657,6.526507325,42.01777577,76.35476873
1/14/2015 21:00,27.79631312,31.01543865,0.095607431,7.013291672,213.9943645,6.479488481,37.50994205,74.33254341
1/14/2015 22:00,27.68069717,30.78019173,0.101400542,8.377390087,206.513081,6.454921681,38.5391891,72.76985188
1/14/2015 23:00,27.68379438,30.4106951,0.107291021,8.663755327,175.295507,6.536389142,40.69807529,71.14600905
1/15/2015 7:00,27.67494599,30.38166492,0.103851527,7.763497218,174.9561301,6.375644328,35.0205034,70.16062586
1/15/2015 8:00,27.65357247,31.12155368,0.128680527,7.072279014,128.5167002,6.136503308,39.76488113,74.7122513
1/15/2015 9:00,30.80940101,34.12782042,0.086434257,9.597283557,132.2659388,9.158785595,33.99108946,59.79311757
1/15/2015 12:00,29.74025819,32.90985938,0.140398594,11.23729961,128.148697,9.071694184,36.83229983,62.49984351
1/15/2015 13:00,29.65454042,32.26285592,0.175837623,12.01228501,136.2438154,9.120541764,36.13036275,59.40264296
1/15/2015 16:00,29.28002553,32.85671047,0.264312725,19.31600681,169.6488211,9.240044821,58.40445757,66.47437733
1/15/2015 19:00,30.59632805,34.71803382,0.376803912,13.23641235,269.5728714,8.82318059,62.31853366,64.36688511
1/15/2015 22:00,28.95360206,33.20909946,0.183080052,9.859535471,125.3183724,8.129721908,48.56498837,70.46915812
1/16/2015 9:00,27.34929255,30.49133676,0.20044581,7.772628665,129.5109535,7.852508426,45.33469677,74.46361613
1/16/2015 10:00,30.42943602,33.70449118,0.091444274,12.03911233,117.0556644,9.367720876,33.30984116,60.25663527
1/16/2015 11:00,30.40886537,34.19911757,0.047941754,12.29565556,108.0243268,9.410261465,33.73448253,62.29024058
1/16/2015 12:00,28.60262651,31.81875268,0.185862429,10.13557515,140.2298795,8.149991948,52.17767954,68.38048806
1/16/2015 13:00,30.38890086,34.81289726,0.102390447,13.01880942,99.98314125,9.396397267,39.76664543,64.81594267
1/16/2015 14:00,31.1262965,35.08133757,0.054089039,14.62057985,108.1682992,9.646604285,35.02761722,60.62728252
1/16/2015 15:00,30.38537647,34.80741195,0.095915609,13.93708259,99.16422576,9.458776843,39.18562829,64.82001881
1/16/2015 16:00,30.4125979,33.94253309,0.089532262,16.57085761,119.5711298,9.651660249,37.56060004,60.37168933
1/17/2015 7:00,28.24514113,31.89285242,0.032674891,11.59099929,150.2360364,5.860122358,44.10694242,72.15062941
1/17/2015 8:00,28.5905,33.41512879,0.293017896,6.070277609,173.3024303,5.665353094,33.91566873,76.55087983
