Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
10/4/2015 17:00,30,30.8,0,22.3,120,10,27.5,48.62
10/4/2015 18:00,28,29.2,0,18.4,120,8,27.5,58.11
10/4/2015 19:00,28.1,30,0,16.6,123,8,31.7,62.89
10/4/2015 20:00,27,28.5,0,16.6,110,8,27.5,65.56
10/4/2015 21:00,27,28.5,0,14.8,110,8,27.5,65.56
10/4/2015 22:00,27.3,29.3,0,21,87,7,28.3,69.79
10/4/2015 23:00,27,28.8,0,24.1,90,7,27.5,69.74
10/5/2015 8:00,29,31.4,0,5.4,130,6,27.5,62.06
10/5/2015 10:00,31,33.2,0,13,100,9,35,52.88
10/5/2015 11:00,31,33,0,16.6,80,10,27.5,52.01
10/5/2015 12:00,32,33.5,0,18.4,80,10,27.5,46.18
10/5/2015 13:00,32.1,32.4,0,24.1,80,10,35,39.9
10/5/2015 14:00,31,31.4,0,25.9,90,10,27.5,43.1
10/5/2015 15:00,31,31.9,0,31.7,120,10,27.5,45.91
10/5/2015 16:00,30.2,32.2,0,28.9,113,10,31.7,54.79
10/5/2015 17:00,29,30.3,0,27.7,120,10,27.5,54.83
10/5/2015 18:00,28,29.7,0,29.5,100,9,27.5,61.84
10/5/2015 19:00,28.2,30.1,0,25.9,110,8,35,62.78
10/5/2015 20:00,28,30.1,0,20.5,100,8,27.5,65.77
10/5/2015 21:00,27,29.2,0,22.3,100,8,27.5,74.14
10/5/2015 22:00,27.4,29.9,0,16.6,110,8,35,73.75
10/5/2015 23:00,27,29.2,0,14.8,110,8,27.5,74.14
10/6/2015 9:00,30,31.9,0,5.4,160,7,27.5,55.08
10/6/2015 10:00,30.9,33.6,0,11.2,90,10,40,55.97
10/6/2015 11:00,32,34.2,0,11.2,110,10,27.5,49.14
10/6/2015 12:00,33,33,0,18.4,100,10,27.5,36.12
10/6/2015 13:00,33,33,0,25.3,90,10,31.7,35.74
10/6/2015 14:00,33,33,0,25.9,90,10,27.5,36.12
10/6/2015 15:00,33,33,0,25.9,90,10,27.5,36.12
10/6/2015 16:00,31.4,32,0,27.1,90,10,31.7,43.57
10/6/2015 17:00,30,30.8,0,22.3,90,10,27.5,48.62
10/6/2015 18:00,29,29.5,0,20.5,90,8,27.5,48.35
10/6/2015 19:00,29.2,30.8,0,14.8,80,8,31.7,56.26
10/6/2015 20:00,28,29.7,0,14.8,100,8,27.5,61.84
10/6/2015 21:00,28,30.1,0,16.6,100,8,27.5,65.77
10/6/2015 22:00,27.3,29.8,0,10.6,120,8,31.7,74.18
10/7/2015 9:00,30,33.3,0,11.2,50,7,27.5,62.28
10/7/2015 10:00,30,34.2,0,10,100,7,31.7,65.79
10/7/2015 11:00,31,33.7,0,13,120,8,27.5,55.32
10/7/2015 12:00,32,35.8,0,13,80,8,27.5,55.56
10/7/2015 13:00,32.9,34.7,0,17.5,100,10,32.5,44.58
10/7/2015 14:00,32,32.4,0,18.4,100,10,27.5,40.72
10/7/2015 15:00,31,33,0,22.3,90,10,27.5,52.01
10/7/2015 16:00,30.3,33.3,0,22.2,90,10,45,59.61
10/7/2015 17:00,29,31.4,0,25.9,100,10,50,62.06
10/7/2015 18:00,28,29.7,0,20.5,110,8,27.5,61.84
10/7/2015 19:00,28.4,29.9,0,19.2,110,8,45,58.81
10/7/2015 20:00,28,30.1,0,18.4,110,8,27.5,65.77
10/7/2015 21:00,28,30.1,0,18.4,110,8,27.5,65.77
10/7/2015 22:00,27.4,29.6,0,16,103,8,53.3,70.1
10/7/2015 23:00,27,29.2,0,9.4,120,8,27.5,74.14
10/8/2015 8:00,28,29.7,0,7.6,100,7,27.5,61.84
10/8/2015 9:00,29,31.4,0,11.2,50,7,27.5,62.06
10/8/2015 10:00,30.3,32.4,0,11.6,100,9,38.3,55.37
10/8/2015 11:00,30,31.9,0,18.4,110,10,27.5,55.08
10/8/2015 12:00,33,34,0,16.6,100,10,27.5,41
10/8/2015 13:00,32.8,33.5,0,22.3,80,10,38.3,40.08
10/8/2015 14:00,32,32.9,0,24.1,100,10,27.5,43.38
10/8/2015 15:00,32,32.9,0,24.1,100,10,27.5,43.38
10/8/2015 16:00,31.2,32.2,0,24.1,100,10,31.7,46.54
10/8/2015 17:00,30,31.3,0,27.7,100,10,27.5,51.76
10/8/2015 18:00,29,30.8,0,18.4,110,10,27.5,58.35
10/8/2015 19:00,28.3,31.3,0,17.8,117,8,35,70.26
10/8/2015 20:00,28,30.7,0,20.5,110,8,27.5,69.92
10/8/2015 21:00,28,30.1,0,20.5,110,8,27.5,65.77
10/8/2015 22:00,27.4,29.9,0,19.2,100,7,31.7,73.45
10/8/2015 23:00,27,29.2,0,14.8,120,7,27.5,74.14
10/9/2015 9:00,30,31.3,0,9.4,130,7,27.5,51.76
10/9/2015 10:00,31,32.7,0,15.4,103,10,28.3,50.93
10/9/2015 12:00,32,33.5,0,22.3,90,10,27.5,46.18
10/9/2015 13:00,32,33.7,0,24.1,93,10,28.3,47.15
10/9/2015 14:00,33,34.6,0,27.7,90,10,27.5,43.65
10/9/2015 15:00,32,32.9,0,25.9,100,10,27.5,43.38
10/9/2015 16:00,31.3,32.8,0,24.1,120,10,28.3,48.27
10/9/2015 17:00,30,31.9,0,24.1,120,10,27.5,55.08
10/9/2015 18:00,29,31.4,0,27.7,120,9,27.5,62.06
10/9/2015 19:00,28.3,30.7,0,24.1,120,9,31.7,66.5
10/9/2015 20:00,28,30.7,0,18.4,110,9,27.5,69.92
10/9/2015 21:00,27,29.2,0,16.6,110,9,27.5,74.14
10/9/2015 22:00,27.4,29.9,0,16.6,100,8,31.7,73.45
10/9/2015 23:00,27,29.2,0,16.6,80,8,27.5,74.14
10/10/2015 0:00,27,29.2,0,18.4,80,8,50,74.14
10/10/2015 7:00,27,29.3,0,5.4,230,4,15,76.11
10/10/2015 8:00,29,31.4,0,7.6,160,5,0,62.06
10/10/2015 9:00,30,31.9,0,14.8,130,8,27.5,55.08
10/10/2015 10:00,31.1,33.5,0,24.1,110,10,28.3,53.34
10/10/2015 11:00,32,33.5,0,29.5,90,10,27.5,46.18
10/10/2015 12:00,32,33.5,0,33.5,70,10,27.5,46.18
10/10/2015 13:00,32,33.7,0,32.3,90,10,28.3,47.43
10/10/2015 14:00,32,34.2,0,33.5,90,10,27.5,49.14
10/10/2015 15:00,31,33,0,35.3,100,10,27.5,52.01
10/10/2015 16:00,30.3,32.5,0,33.4,103,10,28.3,55.49
10/10/2015 17:00,29,31.4,0,27.7,110,10,27.5,62.06
10/10/2015 18:00,28,30.1,0,25.9,120,8,27.5,65.77
10/10/2015 19:00,28.3,31.2,0,24.1,110,8,31.7,69.98
10/10/2015 20:00,28,30.7,0,13,120,8,27.5,69.92
10/10/2015 21:00,27,29.2,0,13,110,7,27.5,74.14
10/10/2015 22:00,27.3,29.8,0,15.4,107,7,28.3,74.64
10/10/2015 23:00,27,29.2,0,22.3,100,7,27.5,74.14
10/11/2015 0:00,27,29.2,0,16.6,100,7,27.5,74.14
10/11/2015 1:00,27,29.5,0,19.2,100,6,28.3,75.97
10/11/2015 7:00,27,29,0,9.4,137,7,31.7,71.61
10/11/2015 8:00,29,31.4,0,11.2,120,8,27.5,62.06
10/11/2015 9:00,31,33,0,14.8,130,10,27.5,52.01
10/11/2015 10:00,31.8,33.6,0,17.2,113,10,31.7,48.27
10/11/2015 11:00,32,34.2,0,20.5,90,10,27.5,49.14
10/11/2015 12:00,32,33.5,0,24.1,100,10,27.5,46.18
10/11/2015 13:00,32.2,34.1,0,34.1,107,10,31.7,47.1
10/11/2015 14:00,31,33,0,31.7,120,10,27.5,52.01
10/11/2015 15:00,31,33.7,0,29.5,120,10,27.5,55.32
10/11/2015 16:00,30.2,33.7,0,27.1,120,10,31.7,62.33
10/11/2015 17:00,29,32,0,22.3,120,10,27.5,65.98
10/11/2015 18:00,28,30.7,0,22.3,120,9,27.5,69.92
10/11/2015 19:00,28.2,31.1,0,18.4,120,8,38.3,70.81
10/11/2015 20:00,28,30.7,0,18.4,120,8,27.5,69.92
10/11/2015 21:00,27,29.2,0,16.6,100,8,27.5,74.14
10/11/2015 22:00,27.3,30.2,0,11.2,110,8,38.3,78.82
10/11/2015 23:00,27,29.6,0,9.4,130,7,27.5,78.78
10/12/2015 8:00,28,30.7,0,7.6,180,6,27.5,69.92
10/12/2015 9:00,31,33,0,9.4,120,8,27.5,52.01
10/12/2015 10:00,31.3,33,0,19.1,113,10,5,49.07
10/12/2015 11:00,32,34.2,0,20.5,100,10,27.5,49.14
10/12/2015 12:00,31,33,0,24.1,90,10,27.5,52.01
10/12/2015 13:00,32.2,34.5,0,27.7,93,10,21.7,48.98
10/12/2015 14:00,32,33.5,0,27.7,90,10,27.5,46.18
10/12/2015 15:00,32,33.5,0,27.7,90,10,27.5,46.18
10/12/2015 16:00,31.2,34.2,0,22.3,103,10,28.3,55.71
10/12/2015 17:00,30,32.6,0,20.5,130,10,27.5,58.58
10/12/2015 18:00,29,31.4,0,16.6,130,8,27.5,62.06
10/12/2015 19:00,29,32.2,0,13,130,8,31.7,67.73
10/12/2015 22:00,28.4,31.9,0,9.4,110,8,40,73.47
10/13/2015 0:00,27,29.2,0,11.2,110,7,27.5,74.14
10/13/2015 8:00,29,32,0,11.2,50,7,27.5,65.98
10/13/2015 9:00,30,33.3,0,7.6,30,8,27.5,62.28
10/13/2015 10:00,31.7,35,0,8.8,73,9,31.7,54.93
10/13/2015 11:00,31,33.7,0,11.2,90,10,27.5,55.32
10/13/2015 12:00,33,34.6,0,16.6,100,10,27.5,43.65
10/13/2015 13:00,33.1,35.6,0,19.8,97,10,28.3,46.76
10/13/2015 14:00,33,33.5,0,16.6,100,10,27.5,38.49
10/13/2015 15:00,32,32.9,0,18.4,110,10,27.5,43.38
10/13/2015 16:00,30.7,33.5,0,17.2,120,10,38.3,57.09
10/13/2015 17:00,30,33.3,0,24.1,100,10,27.5,62.28
10/13/2015 18:00,29,32.7,0,22.3,100,9,27.5,70.11
10/13/2015 19:00,29.2,32.6,0,18.6,100,9,63.3,66.69
10/13/2015 20:00,29,32.7,0,24.1,90,9,27.5,70.11
10/13/2015 21:00,28,31.3,0,24.1,100,8,27.5,74.3
10/13/2015 22:00,28,31.6,0,18.4,110,8.3,38.3,75.82
10/13/2015 23:00,27,29.6,0,18.4,100,8,27.5,78.78
10/14/2015 0:00,27,29.6,0,16.6,110,8,50,78.78
10/14/2015 1:00,27.3,29.8,0,16,100,8,53.3,74.18
10/14/2015 7:00,26.8,28.4,0,10.4,283,5,35,67.99
10/14/2015 9:00,31,33,0,11.2,130,8,27.5,52.01
10/14/2015 10:00,31,34.1,0,16.6,100,9.3,35,56.47
10/14/2015 11:00,32,33.5,0,16.6,90,10,27.5,46.18
10/14/2015 12:00,34,34.6,0,18.4,90,10,27.5,36.39
10/14/2015 13:00,32.7,34.9,0,18.4,80,10,40,47.51
10/14/2015 14:00,33,34,0,22.3,90,10,27.5,41
10/14/2015 15:00,31,33.7,0,25.9,80,10,27.5,55.32
10/14/2015 16:00,30.2,33.7,0,25.9,90,10,35,61.95
10/14/2015 17:00,29,32.7,0,25.9,80,10,27.5,70.11
10/14/2015 18:00,28,30.1,0,24.1,100,8,27.5,65.77
10/14/2015 19:00,28.4,31.4,0,19.8,93,8,38.3,69.57
10/14/2015 20:00,28,30.7,0,22.3,90,8,27.5,69.92
10/14/2015 21:00,28,30.7,0,25.9,90,8,27.5,69.92
10/14/2015 22:00,28.2,31.1,0,16.6,103,8,31.7,70.38
10/14/2015 23:00,27,28.8,0,9.4,140,7,27.5,69.74
10/15/2015 0:00,27,28.5,0,14.8,210,7,27.5,65.56
10/15/2015 9:00,30,31.9,0,11.2,70,8,27.5,55.08
10/15/2015 10:00,31.1,32.2,0,16.6,123,10,28.3,46.72
10/15/2015 11:00,32,34.2,0,20.5,90,10,27.5,49.14
10/15/2015 12:00,33,34,0,16.6,110,10,27.5,41
10/15/2015 13:00,32.3,33,0,21.7,83,10,28.3,41.34
10/15/2015 14:00,33,33,0,22.3,90,10,27.5,36.12
10/15/2015 15:00,32,32.4,0,25.9,80,10,27.5,40.72
10/15/2015 16:00,31.5,32.2,0,24.1,100,10,28.3,43.16
10/15/2015 17:00,30,31.9,0,18.4,110,10,27.5,55.08
10/15/2015 18:00,29,30.3,0,16.6,110,10,27.5,54.83
10/15/2015 19:00,29.2,31.2,0,20.5,120,9,38.3,59.36
10/15/2015 20:00,28,30.1,0,18.4,120,9,27.5,65.77
10/15/2015 21:00,28,30.1,0,14.8,110,9,27.5,65.77
10/15/2015 22:00,26.8,28.7,0,11.2,100,8,35,72.61
10/16/2015 8:00,28,30.1,0,5.4,300,4,0,65.77
10/16/2015 9:00,31,32.4,0,11.2,120,8,27.5,48.88
10/16/2015 10:00,32.9,32.3,0,14.2,100,10,31.7,33.26
10/16/2015 11:00,33,32.3,0,25.9,80,10,27.5,31.76
10/16/2015 12:00,33,33,0,18.4,80,10,27.5,36.12
10/16/2015 13:00,33.4,34.2,0,18.4,110,10,30,39.32
10/16/2015 14:00,35,34,0,22.3,70,10,27.5,26.61
10/16/2015 15:00,33,33,0,22.3,100,10,27.5,36.12
10/16/2015 16:00,31.2,33.5,0,22.9,100,10,28.3,52.61
10/16/2015 17:00,30,31.9,0,22.3,120,10,27.5,55.08
10/16/2015 18:00,29,31.4,0,18.4,130,9,27.5,62.06
10/16/2015 19:00,28.3,31,0,17.9,117,8.3,28.3,67.33
10/16/2015 20:00,28,30.7,0,14.8,110,8,27.5,69.92
10/16/2015 21:00,27,29.2,0,11.2,110,8,27.5,74.14
10/16/2015 22:00,27.3,29.9,0,11.8,83,7.3,28.3,75.39
10/17/2015 0:00,27,29.6,0,7.6,110,7,27.5,78.78
10/17/2015 8:00,28,30.7,0,7.6,220,7,27.5,69.92
10/17/2015 10:00,32.4,34,0,14.8,120,10,50,45.7
10/17/2015 11:00,33,34,0,20.5,100,10,27.5,41
10/17/2015 12:00,34,34.1,0,27.7,80,10,27.5,34.15
10/17/2015 13:00,33.8,34.1,0,25.8,83,10,35,35.79
10/17/2015 14:00,34,33.7,0,25.9,90,10,27.5,32.03
10/17/2015 15:00,33,33,0,24.1,90,10,27.5,36.12
10/17/2015 16:00,32,32.8,0,21,93,10,35,42.22
10/17/2015 17:00,30,30.8,0,16.6,110,10,27.5,48.62
10/17/2015 18:00,29,30.8,0,14.8,130,10,27.5,58.35
10/17/2015 19:00,28.4,30.9,0,13,110,8,35,66.52
10/17/2015 20:00,28,30.7,0,14.8,110,8,27.5,69.92
10/17/2015 21:00,28,31.3,0,14.8,110,8,27.5,74.3
10/17/2015 22:00,28.1,31.6,0,24.1,110,8,35,74.77
10/17/2015 23:00,27,29.6,0,18.4,100,8,27.5,78.78
10/18/2015 0:00,27,29.2,0,22.3,100,8,27.5,74.14
10/18/2015 1:00,27.3,30.2,0,18.4,90,8,31.7,78.03
10/18/2015 8:00,29,32,0,5.4,10,5,27.5,65.98
10/18/2015 9:00,30,33.3,0,11.2,60,7,27.5,62.28
10/18/2015 10:00,31.2,35.1,0,10.6,73,8,31.7,59.58
10/18/2015 11:00,33,34.6,0,14.8,120,10,27.5,43.65
10/18/2015 12:00,33,34.6,0,16.6,90,10,27.5,43.65
10/18/2015 13:00,32.9,34.2,0,19.2,90,10,31.7,42.89
10/18/2015 14:00,33,33,0,25.9,100,10,27.5,36.12
10/18/2015 15:00,32,32.4,0,29.5,90,10,27.5,40.72
10/18/2015 16:00,31.3,32.4,0,25.9,100,10,38.3,46.76
10/18/2015 17:00,30,31.9,0,33.5,100,10,27.5,55.08
10/18/2015 18:00,29,30.3,0,25.9,100,10,27.5,54.83
10/18/2015 19:00,29.3,31.3,0,21.7,100,8,35,58.41
10/18/2015 20:00,29,31.4,0,27.7,100,8,27.5,62.06
10/18/2015 21:00,29,31.4,0,22.3,90,7,27.5,62.06
10/18/2015 22:00,28.3,31.2,0,21,93,7,35,69.69
10/19/2015 9:00,31,33.7,0,11.2,130,8,27.5,55.32
10/19/2015 10:00,32.2,33.6,0,16,120,10,31.7,45.08
10/19/2015 11:00,33,34.6,0,20.5,90,10,27.5,43.65
10/19/2015 12:00,34,34.6,0,25.9,70,10,27.5,36.39
10/19/2015 13:00,33.1,34.5,0,21,53,10,31.7,42.33
10/19/2015 14:00,33,35.3,0,24.1,100,10,27.5,46.44
10/19/2015 15:00,32,34.2,0,25.9,120,10,27.5,49.14
10/19/2015 16:00,32,33.3,0,28,90,10,35,44.67
10/19/2015 17:00,30,31.3,0,25.9,100,10,27.5,51.76
10/19/2015 18:00,29,30.8,0,16.6,120,9,27.5,58.35
10/19/2015 19:00,29.3,31.4,0,20.5,120,9,38.3,59.26
10/19/2015 20:00,29,30.8,0,22.3,120,9,27.5,58.35
10/19/2015 21:00,28,30.7,0,20.5,120,9,27.5,69.92
10/19/2015 22:00,28.3,31.7,0,16.6,107,8.3,38.3,73.31
10/19/2015 23:00,28,30.7,0,14.8,110,8,27.5,69.92
10/20/2015 0:00,27,29.6,0,18.4,80,8,27.5,78.78
10/20/2015 1:00,27.3,29.9,0,14.2,90,8,38.3,74.65
10/20/2015 7:00,27,29.2,0,7.6,203,5,38.3,75.65
10/20/2015 8:00,30,32.6,0,11.2,100,6,27.5,58.58
10/20/2015 9:00,31,34.6,0,16.6,110,10,27.5,58.81
10/20/2015 10:00,31.8,35.1,0,17.8,87,10,28.3,54.61
10/20/2015 11:00,31,34.6,0,22.3,90,10,27.5,58.81
10/20/2015 12:00,33,37,0,24.1,80,10,27.5,52.52
10/20/2015 13:00,32.4,35.8,0,24.1,100,10,30,53
10/20/2015 14:00,33,34.6,0,29.5,80,10,27.5,43.65
10/20/2015 15:00,32,34.2,0,25.9,70,10,27.5,49.14
10/20/2015 16:00,31,34.9,0,27.7,90,10,31.7,60.14
10/20/2015 17:00,29,32,0,25.9,100,10,27.5,65.98
10/20/2015 18:00,29,31.4,0,24.1,100,8,27.5,62.06
10/20/2015 19:00,29.2,31.3,0,28.3,103,8,31.7,59.24
10/20/2015 20:00,28,30.1,0,24.1,100,8,27.5,65.77
10/20/2015 21:00,28,30.1,0,25.9,100,8,27.5,65.77
10/20/2015 22:00,28.2,31.7,0,22.9,100,8,28.3,73.89
10/20/2015 23:00,27,29.2,0,22.3,100,7,27.5,74.14
10/21/2015 0:00,27,29.2,0,18.4,90,7,27.5,74.14
10/21/2015 1:00,27.1,29.2,0,6.8,147,7,28.3,71.48
10/21/2015 7:00,27,28.9,0,7.6,180,5,31.7,71.16
10/21/2015 9:00,31,32.4,0,9.4,110,10,27.5,48.88
10/21/2015 10:00,31.9,33.2,0,18.4,70,10,40,46.14
10/21/2015 11:00,33,34,0,20.5,80,10,27.5,41
10/21/2015 12:00,33,35.3,0,18.4,90,10,27.5,46.44
10/21/2015 13:00,32.9,33.9,0,27.7,70,10,40,41.47
10/21/2015 14:00,33,33.5,0,35.3,80,10,27.5,38.49
10/21/2015 15:00,32,32,0,33.5,90,10,27.5,38.21
10/21/2015 16:00,31.2,32.4,0,29.5,100,10,31.7,46.94
10/21/2015 17:00,30,31.3,0,25.9,110,10,27.5,51.76
10/21/2015 18:00,29,30.8,0,22.3,120,9,27.5,58.35
10/21/2015 19:00,28.3,30.2,0,18.4,120,9,45,62.04
10/21/2015 20:00,28,29.7,0,20.5,110,9,27.5,61.84
10/21/2015 21:00,28,29.7,0,24.1,100,8,27.5,61.84
10/21/2015 22:00,28.3,29.7,0,24.1,90,8,31.7,58.78
10/21/2015 23:00,27,28.5,0,18.4,100,8,27.5,65.56
10/22/2015 10:00,31.2,32.9,0,18.4,110,10,45,49.44
10/22/2015 11:00,31,32.4,0,24.1,90,10,27.5,48.88
10/22/2015 12:00,32,32.9,0,27.7,80,10,27.5,43.38
10/22/2015 13:00,32.2,32.4,0,30.4,87,10,45,39
10/22/2015 15:00,31,31,0,31.7,100,10,27.5,40.45
10/22/2015 16:00,31,31.7,0,28.9,113,10,45,44.69
10/22/2015 17:00,30,30.8,0,24.1,130,10,27.5,48.62
10/22/2015 18:00,29,30.3,0,18.4,130,8,27.5,54.83
10/22/2015 19:00,29,31,0,20.9,120,8,45,60.16
10/22/2015 20:00,28,29.7,0,20.5,110,8,27.5,61.84
10/22/2015 21:00,27,28.5,0,20.5,100,8,27.5,65.56
10/22/2015 22:00,27.4,29.1,0,15.4,100,7.7,45,66.18
10/22/2015 23:00,27,28.5,0,16.6,100,7,27.5,65.56
10/23/2015 0:00,27,28.8,0,7.6,140,7,27.5,69.74
10/23/2015 9:00,30,31.9,0,13,120,6,27.5,55.08
10/23/2015 10:00,30,32.9,0,17.2,90,8,45,59.8
10/23/2015 11:00,30,32.6,0,22.3,100,9,27.5,58.58
10/23/2015 12:00,31,32.4,0,24.1,100,9,27.5,48.88
10/23/2015 13:00,32,33,0,21,90,9,45,44.28
10/23/2015 14:00,32,32,0,27.7,90,9,27.5,38.21
10/23/2015 15:00,31,31.9,0,29.5,80,10,27.5,45.91
10/23/2015 16:00,31,32.1,0,27.1,93,10,45,46.98
10/23/2015 17:00,29,29.8,0,25.9,100,9,27.5,51.5
10/23/2015 18:00,29,29.8,0,22.3,100,9,27.5,51.5
10/23/2015 19:00,28.5,30.4,0,18.4,100,8,38.3,60.7
10/23/2015 21:00,28,30.7,0,14.8,120,8,27.5,69.92
10/23/2015 22:00,27.2,30.1,0,11.2,120,8,38.3,78.65
10/23/2015 23:00,27,29.2,0,11.2,130,8,27.5,74.14
10/24/2015 8:00,28.1,30.2,0,9.4,140,5,30,65.78
10/24/2015 9:00,30,31.9,0,16.6,100,8,27.5,55.08
10/24/2015 10:00,31,34.1,0,17.4,117,10,31.7,56.58
10/24/2015 12:00,32,32.4,0,25.9,90,10,27.5,40.72
10/24/2015 13:00,33,33.8,0,25.9,97,10,31.7,40.55
10/24/2015 14:00,33,33,0,31.7,90,10,27.5,36.12
10/24/2015 15:00,33,33,0,31.7,100,10,27.5,36.12
10/24/2015 16:00,32,32.3,0,29.2,100,10,28.3,39.63
10/24/2015 17:00,30,30.4,0,25.9,100,9,27.5,45.64
10/24/2015 18:00,29,29.8,0,25.9,110,9,27.5,51.5
10/24/2015 19:00,29.2,30.6,0,23.5,103,8.3,31.7,55.11
10/24/2015 20:00,28,29.2,0,35.3,119,8,27.5,58.11
10/24/2015 21:00,28,29.2,0,20.5,110,8,27.5,58.11
10/24/2015 22:00,28.2,30.5,0,16,90,7,31.7,65.41
10/24/2015 23:00,28,30.1,0,20.5,80,7,27.5,65.77
10/25/2015 0:00,27,29.2,0,14.8,110,6,27.5,74.14
10/25/2015 7:00,27,28.8,0,5.4,250,3,27.5,69.74
10/25/2015 9:00,30,30.8,0,9.4,130,10,27.5,48.62
10/25/2015 10:00,30.9,33.8,0,16,87,10,28.3,56.67
10/25/2015 11:00,31,33,0,16.6,110,10,27.5,52.01
10/25/2015 12:00,32,33.5,0,16.6,100,10,27.5,46.18
10/25/2015 13:00,32,33.8,0,16.8,90,10,28.3,47.16
10/25/2015 14:00,32,32.9,0,25.9,100,10,27.5,43.38
10/25/2015 15:00,32,32.9,0,24.1,110,10,27.5,43.38
10/25/2015 16:00,31.3,33,0,23.5,123,10,38.3,49.46
10/25/2015 17:00,30,31.9,0,20.5,130,10,27.5,55.08
10/25/2015 18:00,29,31.4,0,20.5,130,9,27.5,62.06
10/25/2015 19:00,28.9,31.5,0,16,127,8,35,64.49
10/25/2015 20:00,28,30.7,0,18.4,120,8,27.5,69.92
10/25/2015 21:00,28,30.1,0,18.4,90,8,27.5,65.77
10/25/2015 22:00,27.4,30.1,0,15.4,103,7,35,74.51
10/25/2015 23:00,27,29.2,0,13,110,7,27.5,74.14
10/26/2015 0:00,27,29.2,0,11.2,120,7,27.5,74.14
10/26/2015 8:00,29,30.8,0,7.6,240,5,27.5,58.35
10/26/2015 10:00,33,34.2,0,12.4,137,5,35,42.46
10/26/2015 11:00,33,33.5,0,16.6,100,6,27.5,38.49
10/26/2015 12:00,34,34.6,0,16.6,80,6,27.5,36.39
10/26/2015 13:00,34.9,35.4,0,25.9,100,7,35,33.81
10/26/2015 14:00,34,35.1,0,31.7,90,8,27.5,38.76
10/26/2015 15:00,33,34.6,0,25.9,90,8,27.5,43.65
10/26/2015 16:00,32.1,35.3,0,27.7,110,8,35,52.83
10/26/2015 17:00,30,33.3,0,24.1,120,8,27.5,62.28
10/26/2015 18:00,30,32.6,0,24.1,120,8,27.5,58.58
10/26/2015 19:00,29.2,32.6,0,21,117,8,38.3,66.69
10/26/2015 20:00,29,32,0,14.8,120,8,27.5,65.98
10/26/2015 21:00,28,30.7,0,14.8,100,8,27.5,69.92
10/26/2015 22:00,28.3,31.8,0,17.8,113,8,38.3,73.9
10/26/2015 23:00,28,31.3,0,14.8,90,8,27.5,74.3
10/27/2015 0:00,27,29.6,0,14.8,100,8,27.5,78.78
10/27/2015 1:00,27.2,30.2,0,3.6,140,8,38.3,79.61
10/27/2015 7:00,27.2,29.5,0,9.4,280,5,31.7,72.54
10/27/2015 8:00,29,32,0,5.4,70,5,27.5,65.98
10/27/2015 9:00,31,35.5,0,13,70,5,27.5,62.5
10/27/2015 10:00,32,36.5,0,11.8,77,5,31.7,57.52
10/27/2015 11:00,32,34.9,0,14.8,100,5,27.5,52.27
10/27/2015 12:00,33,34.6,0,16.6,90,6,27.5,43.65
10/27/2015 13:00,34.5,36.4,0,22.3,70,8,31.7,40.79
10/27/2015 14:00,33,33.5,0,24.1,80,8,27.5,38.49
10/27/2015 15:00,32,34.2,0,25.9,110,8,27.5,49.14
10/27/2015 16:00,31.2,35.3,0,25.9,130,8,31.7,59.95
10/27/2015 17:00,30,34.1,0,20.5,130,8,27.5,66.18
10/27/2015 18:00,29,32,0,20.5,120,8,27.5,65.98
10/27/2015 19:00,29.2,32.6,0,19.8,110,8,31.7,67.1
10/27/2015 20:00,28,31.3,0,18.4,110,8,27.5,74.3
10/27/2015 21:00,28,31.3,0,18.4,100,8,27.5,74.3
10/27/2015 22:00,28.3,31.9,0,18.4,100,8,35,74.35
10/27/2015 23:00,28,30.7,0,18.4,100,8,27.5,69.92
10/28/2015 0:00,28,30.7,0,18.4,90,8,27.5,69.92
10/28/2015 1:00,28.6,33.4,0,16.6,80,8,80,79.47
10/28/2015 2:00,27,29.6,0,7.6,110,8,27.5,78.78
10/28/2015 7:00,27.8,30.5,0,11.2,230,4,35,71.75
10/28/2015 8:00,29,32.7,0,7.6,310,5,27.5,70.11
10/28/2015 9:00,32,35.8,0,11.2,50,5,27.5,55.56
10/28/2015 10:00,32,34.8,0,14.8,70,8,35,51.42
10/28/2015 11:00,33,37,0,16.6,80,9,27.5,52.52
10/28/2015 12:00,33,34,0,22.3,80,10,27.5,41
10/28/2015 13:00,33.3,33.6,0,20.4,77,10,31.7,37.2
10/28/2015 14:00,34,34.6,0,24.1,80,10,27.5,36.39
10/28/2015 15:00,33,34,0,27.7,80,10,27.5,41
10/28/2015 16:00,32,33.4,0,25.9,100,10,35,45.24
10/28/2015 17:00,30,31.3,0,24.1,110,10,27.5,51.76
10/28/2015 18:00,30,31.3,0,22.3,110,8,27.5,51.76
10/28/2015 19:00,29.3,31.4,0,21,113,8,45,58.79
10/28/2015 20:00,29,31.4,0,22.3,100,8,27.5,62.06
10/28/2015 21:00,29,32.7,0,25.9,90,7,27.5,70.11
10/28/2015 22:00,28.3,31.5,0,22.9,103,7,38.3,71.7
10/28/2015 23:00,28,31.3,0,18.4,100,7,27.5,74.3
10/29/2015 0:00,28,31.3,0,20.5,100,7,27.5,74.3
10/29/2015 1:00,28.1,31.4,0,13.6,107,6.3,38.3,73.87
10/29/2015 2:00,27,29.6,0,9.4,110,6,27.5,78.78
