Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
5/13/2011 15:00,29.1,34.7,0,14.8,70,11,30,79.07
5/13/2011 16:00,29.3,35.1,0,14.8,100,10.3,45,78.01
5/13/2011 18:00,28.1,32.1,0,13,140,8,30,78.93
5/13/2011 19:00,27.5,31.1,0.2,3.6,150,7,65,80.78
5/14/2011 9:00,27.1,30.2,0,9.4,150,8,50,83.68
5/14/2011 10:00,28.9,34.2,0.2,7.6,130,10.3,35,79.19
5/14/2011 12:00,30,36.2,0,11.2,100,10.5,27.5,74.63
5/14/2011 13:00,30.2,35.1,0,11.2,90,10.5,40,68.25
5/14/2011 14:00,30.1,36.3,0,13,90,11,30,74.64
5/14/2011 16:00,29.2,34.4,0,14.8,60,10,80,76.75
5/14/2011 17:00,28.1,32.8,0,11.2,100,11,30,83.79
5/14/2011 19:00,28.4,32.8,0,7.6,110,10.5,40,77.34
5/14/2011 20:00,28.1,32.1,0,7.6,120,11,30,78.93
5/14/2011 21:00,28,31.9,0,11.2,100,10.5,27.5,78.92
5/14/2011 22:00,27.5,30.5,0,11.2,103,10.3,35,76.67
5/14/2011 23:00,28,31.9,0,9.4,110,10.5,27.5,78.92
5/15/2011 0:00,28,31.9,0,7.6,100,10.5,27.5,78.92
5/15/2011 1:00,27.3,31,0,0,0,10.3,35,84.22
5/15/2011 7:00,27.1,31,0,0,0,3,31.7,89.2
5/15/2011 8:00,29,34.5,0,5.4,210,5,27.5,79.06
5/15/2011 9:00,29,34.5,0,0,0,6,50,79.06
5/15/2011 12:00,28.1,33.7,0,11.2,100,7,30,88.92
5/15/2011 13:00,28.6,34.1,4,7.6,100,10,80,81.4
5/16/2011 9:00,29.1,32.9,0,5.4,110,8,30,70.12
5/16/2011 10:00,29.9,34.7,0,9.4,110,10.3,45,69.85
5/16/2011 11:00,30.1,34.3,0,9.4,110,11,30,66.19
5/16/2011 13:00,30.3,34.5,0,9.4,90,10.3,31.7,64.92
5/16/2011 17:00,29.1,32.9,0,11.2,110,11,30,70.12
5/16/2011 19:00,27,29.8,0,0,0,6,38.3,79.58
5/16/2011 21:00,28,31.9,0,0,0,6,27.5,78.92
5/16/2011 22:00,27.2,30.5,0,10.3,100,6,55,83.2
5/16/2011 23:00,27,30.1,0,5.4,120,6,27.5,83.68
5/17/2011 13:00,31.9,36.1,0,9.4,100,10,50,57.95
5/17/2011 14:00,31,34.6,0,13,100,10.5,27.5,58.81
5/17/2011 15:00,31.1,36.7,0,13,70,11,30,66.39
5/17/2011 16:00,31.2,36.8,0,13,80,10.5,40,65.43
5/17/2011 17:00,30.1,34.3,0,13,70,11,90,66.19
5/17/2011 18:00,30,35.1,0,16.6,70,10.5,89,70.29
5/17/2011 19:00,29.4,34.5,0,18.4,100,10.5,60,73.43
5/17/2011 20:00,29.1,33.7,0,16.6,110,11,50,74.47
5/17/2011 22:00,29,32.8,0,24.1,100,10.3,48.3,69.98
5/18/2011 8:00,29.1,33.7,0,9.4,120,6,30,74.47
5/18/2011 9:00,29.1,33.7,0,13,100,11,30,74.47
5/18/2011 10:00,30.4,34.3,0,13,85,10.5,35,62.76
5/18/2011 11:00,30.1,34.3,0,11.2,110,11,30,66.19
5/18/2011 12:00,31.1,34.7,0,5.4,90,11,30,58.83
5/18/2011 13:00,31.2,35,0,11.2,97,10.3,35,58.86
5/18/2011 15:00,31,35.5,0,14.8,70,10.5,27.5,62.5
5/18/2011 16:00,31,35.5,0,14.8,50,10.5,27.5,62.5
5/18/2011 17:00,30,34.1,0,14.8,70,10.5,27.5,66.18
5/18/2011 18:00,30.1,34.3,0,16.6,100,8,50,66.19
5/18/2011 19:00,29.5,33.8,0,14.8,110,8,65,69.37
5/18/2011 20:00,29.1,33.7,0,14.8,100,8,50,74.47
5/18/2011 21:00,28,31.9,0,16.6,100,9,27.5,78.92
5/18/2011 22:00,28.7,32.7,0,14.8,100,9,40,73.3
5/18/2011 23:00,28.1,32.1,0,18.4,110,11,30,78.93
5/19/2011 0:00,27,29.6,0,9.4,140,10,0,78.78
5/19/2011 1:00,27,29.9,0,7.6,160,10.3,28.3,80.87
5/19/2011 10:00,30.3,35,0,7.6,110,10.5,35,66.25
5/19/2011 12:00,31.1,35.6,0,11.2,80,11,30,62.51
5/19/2011 13:00,31.1,35.5,0,14.8,80,10.3,31.7,61.65
5/19/2011 14:00,31.1,34.7,0,16.6,80,11,30,58.83
5/19/2011 15:00,31.1,35.6,0,18.4,80,11,30,62.51
5/19/2011 16:00,31,36.1,0,13,85,10.5,30,65.38
5/19/2011 17:00,30.1,34.3,0,16.6,70,11,30,66.19
5/19/2011 18:00,29.1,33.7,0,14.8,100,11,30,74.47
5/19/2011 19:00,29.2,33.9,0,16.6,90,10.3,31.7,73.32
5/19/2011 20:00,29,33.6,0,16.6,90,10.5,27.5,74.47
5/19/2011 22:00,29.1,34.9,0,12.4,77,9,60,79.07
5/19/2011 23:00,27,30.1,0,9.4,150,6,50,83.68
5/20/2011 0:00,27.1,30.2,0,5.4,150,9,50,83.68
5/20/2011 8:00,29,34.5,0,5.4,270,8,27.5,79.06
5/20/2011 9:00,30,34.1,0,9.4,40,10.5,27.5,66.18
5/20/2011 10:00,30.1,35.3,0,13,50,10.3,28.3,70.03
5/20/2011 11:00,30.1,35.2,0,13,110,11,30,70.3
5/20/2011 12:00,31.1,35.6,0,14.8,120,11,30,62.51
5/20/2011 13:00,32.1,37.7,0,16.6,100,10.3,31.7,61.25
5/20/2011 14:00,31,36.5,0,14.8,100,10.5,27.5,66.38
5/20/2011 15:00,30,35.1,0,13,90,10.5,27.5,70.29
5/20/2011 16:00,31,34.7,0,14.8,80,10.3,31.7,59.42
5/20/2011 17:00,29,32.7,0,13,100,10.5,27.5,70.11
5/20/2011 18:00,29,33.6,0,13,110,10.5,27.5,74.47
5/20/2011 19:00,28.5,32.9,0,17.1,100,10.5,40,77.12
5/20/2011 20:00,29,33.6,0,13,90,10.5,27.5,74.47
5/20/2011 21:00,28.1,32.1,0,18.4,90,11,30,78.93
5/20/2011 22:00,27.7,31.1,0,14.8,100,10.5,40,78.4
5/20/2011 23:00,27,29.6,0,11.2,100,10.5,27.5,78.78
5/21/2011 7:00,26.9,30.1,0,1.8,280,5,40,88.03
5/21/2011 8:00,29,32.7,0,7.6,320,8,27.5,70.11
5/21/2011 10:00,30.1,33,0,10.1,120,10.5,40,59.88
5/21/2011 13:00,30.6,32.7,0,11.2,110,10,50,54.53
5/21/2011 14:00,31.1,33.8,0,16.6,80,11,30,55.33
5/21/2011 15:00,31,33.7,0,16.6,70,10.5,27.5,55.32
5/21/2011 16:00,30.5,33.1,0,14.8,100,10.5,45,56.07
5/21/2011 17:00,29,30.8,0,14.8,100,10.5,27.5,58.35
5/21/2011 18:00,28.1,30.8,0,11.2,100,11,30,69.93
5/21/2011 19:00,28.3,31.3,0,11.2,120,10.3,38.3,70.4
5/21/2011 21:00,28,31.3,0,0,110,10.5,27.5,74.3
5/21/2011 22:00,28.2,31.9,0,14.8,60,10,30,76.6
5/22/2011 7:00,26.9,29.3,0,7.6,150,7,15,78.76
5/22/2011 8:00,27.1,29.3,0,7.6,100,8,0,74.15
5/22/2011 9:00,28.1,31.4,0,9.4,120,10,0,74.31
5/22/2011 10:00,30.3,32.9,0,14.8,100,10.5,30,57.24
5/22/2011 11:00,30.1,33.4,0,14.8,100,11,30,62.29
5/22/2011 12:00,31.1,33.8,0,13,110,11,30,55.33
5/22/2011 13:00,31.2,34.8,0,25.9,90,10.3,28.3,57.92
5/22/2011 14:00,31.1,34.7,0,20.5,80,11,30,58.83
5/22/2011 15:00,31,33.7,0,18.4,70,10.5,27.5,55.32
5/22/2011 16:00,30.1,32.8,0,13.6,67,10.3,28.3,58.97
5/22/2011 17:00,29.1,32.1,0,13,70,11,30,65.99
5/22/2011 18:00,29.1,32.1,0,9.4,70,9,30,65.99
5/22/2011 19:00,29.1,32.4,0,9.4,70,8,35,67.01
5/22/2011 20:00,29,32.7,0,9.4,60,8,27.5,70.11
5/22/2011 22:00,27.7,30.8,0,7.6,340,7,40,76.53
5/23/2011 0:00,27,29.6,0,11.2,320,7,27.5,78.78
5/23/2011 8:00,28.1,30.8,0,5.4,150,11,30,69.93
5/23/2011 9:00,29.1,31.4,0,11.2,160,11,30,62.07
5/23/2011 10:00,30.1,33.6,0,11.2,140,10.5,40,62.68
5/23/2011 12:00,31.1,34.7,0,24.1,110,11,30,58.83
5/23/2011 13:00,31.3,33.4,0,25.9,110,10.3,35,51.34
5/23/2011 14:00,31,33.7,0,25.9,100,10.5,27.5,55.32
5/23/2011 15:00,30.1,33.4,0,18.4,70,11,30,62.29
5/23/2011 16:00,30.1,32.9,0,16.6,60,10.5,35,59.51
5/23/2011 17:00,29,31.4,0,11.2,60,10.5,50,62.06
5/23/2011 18:00,29.1,31.4,0,11.2,70,11,50,62.07
5/23/2011 19:00,28.8,30.5,0,13,100,10.5,70,58.13
5/23/2011 22:00,28.1,30.6,0,13,30,10.5,55,67.84
5/23/2011 23:00,27.1,29.3,0,7.6,340,11,30,74.15
5/24/2011 8:00,27,29.2,0,3.6,130,6,27.5,74.14
5/24/2011 9:00,29,31.4,0,5.4,100,9,27.5,62.06
5/24/2011 10:00,29.9,32.8,0,6.5,115,9,35,61.3
5/24/2011 11:00,30,32.6,0,11.2,120,10.5,27.5,58.58
5/24/2011 13:00,31.2,33.1,0,18.4,105,10.5,35,50.95
5/24/2011 16:00,30.2,32.3,0,18.4,90,10,40,55.8
5/24/2011 18:00,28,29.7,0,14.8,90,10.5,27.5,61.84
5/24/2011 19:00,28,30.3,0,13,100,10.5,40,66.39
5/24/2011 21:00,27,28.8,0,13,90,10.5,27.5,69.74
5/24/2011 22:00,27.4,30,0,9.4,80,10.3,38.3,73.02
5/24/2011 23:00,27,29.2,0,5.4,210,10.5,27.5,74.14
5/25/2011 8:00,27,29.2,0,0,0,3,27.5,74.14
5/25/2011 9:00,28.1,30.8,0,5.4,150,5,30,69.93
5/25/2011 10:00,29.5,32.4,0,14.8,90,10.5,35,62.18
5/25/2011 11:00,29.1,32.1,0,16.6,100,11,30,65.99
5/25/2011 12:00,29.1,32.1,0,13,80,11,30,65.99
5/25/2011 13:00,30.2,33.4,0,13,80,10.3,31.7,60.82
5/25/2011 14:00,30.1,32.6,0,14.8,100,11,30,58.59
5/25/2011 15:00,30,33.3,0,14.8,90,10.5,27.5,62.28
5/25/2011 16:00,29.3,31.7,0,13.6,97,10.3,31.7,60.63
5/25/2011 17:00,28,30.1,0,13,100,10.5,27.5,65.77
5/25/2011 18:00,27,28.8,0,9.4,110,10.5,27.5,69.74
5/25/2011 19:00,28.4,31.2,0,12.1,100,10.5,40,67.91
5/25/2011 20:00,27,28.8,0,11.2,110,10.5,27.5,69.74
5/25/2011 21:00,27,29.2,0,14.8,120,10.5,27.5,74.14
5/25/2011 22:00,27.4,30,0,12.4,110,10.3,38.3,73.46
5/25/2011 23:00,27.1,29.3,0,11.2,120,11,30,74.15
5/26/2011 10:00,29.9,34,0,16.6,100,10.3,31.7,66.83
5/26/2011 11:00,29.1,32.9,0,16.6,90,11,30,70.12
5/26/2011 12:00,30.1,34.3,0,16.6,90,11,30,66.19
5/26/2011 13:00,29.9,34,0,17.5,95,10.5,35,67.16
5/26/2011 14:00,30.1,35.2,0,20.5,100,11,30,70.3
5/26/2011 15:00,30,33.3,0,20.5,100,10.5,27.5,62.28
5/26/2011 16:00,29.5,33,0,16.6,100,10.5,30,65.09
5/26/2011 18:00,28,30.7,0,13,110,10.5,27.5,69.92
5/26/2011 19:00,28.4,31.4,0,13,110,10.5,40,68.95
5/26/2011 22:00,28.1,30.4,0,18.4,80,10.5,40,66.81
5/26/2011 23:00,27,29.2,0,13,70,10.5,27.5,74.14
5/27/2011 8:00,28,31.3,0,5.4,170,5,27.5,74.3
5/27/2011 10:00,29,32.1,0,12.4,100,10.3,28.3,65.99
5/27/2011 11:00,30,31.9,0,13,120,10.5,27.5,55.08
5/27/2011 12:00,30.1,32.6,0,13,90,11,30,58.59
5/27/2011 13:00,29.7,32.8,0,14.8,85,10.5,40,62.59
5/27/2011 14:00,30.1,32.6,0,14.8,90,11,30,58.59
5/27/2011 15:00,30.1,32,0,13,90,11,30,55.09
5/27/2011 16:00,30.2,32.4,0,14.8,90,10,90,56.49
5/27/2011 17:00,29.1,30.4,0,11.2,110,11,30,54.84
5/27/2011 18:00,28,29.7,0,9.4,120,10.5,27.5,61.84
5/27/2011 19:00,27.5,29.6,0,11.2,110,10.3,48.3,68.43
5/27/2011 20:00,28,30.7,0,18.4,120,10.5,27.5,69.92
5/27/2011 22:00,27.1,30.1,0,13,120,10,15,81.21
5/28/2011 9:00,28,30.1,0,13,140,10,0,65.77
5/28/2011 10:00,29.2,33,0,11.2,100,10.5,35,69.09
5/28/2011 11:00,30.1,32.6,0,14.8,110,11,30,58.59
5/28/2011 12:00,30.1,32.6,0,16.6,100,11,30,58.59
5/28/2011 13:00,30.4,33.2,0,18.4,100,10.5,35,57.44
5/28/2011 14:00,30,33.3,0,14.8,90,10.5,27.5,62.28
5/28/2011 15:00,30.1,33.4,0,16.6,100,11,30,62.29
5/28/2011 16:00,29.1,32.3,0,13,95,10.5,35,66.4
5/28/2011 17:00,28.1,30.8,0,14.8,90,11,30,69.93
5/28/2011 18:00,28.1,30.8,0,14.8,100,8,30,69.93
5/28/2011 19:00,28.5,32.1,0,15.7,95,8,35,72.18
5/28/2011 20:00,28,31.3,0,13,100,7,27.5,74.3
5/28/2011 21:00,28,31.3,0,13,120,7,27.5,74.3
5/28/2011 22:00,27,29.7,0,10,120,7,31.7,78
5/29/2011 1:00,26.8,28.9,0,0.9,200,6.5,40,75.47
5/29/2011 8:00,27.1,30.2,0,5.4,150,4,0,83.68
5/29/2011 9:00,29,32.7,0,11.2,140,8,0,70.11
5/29/2011 10:00,30.1,33.6,0,13,100,10,60,63.44
5/29/2011 12:00,30.1,34.3,0,14.8,90,11,30,66.19
5/29/2011 13:00,30.2,33.6,0,14.8,100,10.3,38.3,61.7
5/29/2011 15:00,30.1,33.4,0,22.3,120,11,30,62.29
5/29/2011 16:00,29.4,33.7,0,16.6,110,10.5,45,69.77
5/29/2011 17:00,28.1,31.4,0,18.4,110,11,30,74.31
5/29/2011 18:00,28,31.3,0,11.2,110,10.5,27.5,74.3
5/29/2011 19:00,28.3,32.7,0,13,100,10.5,45,78.26
5/29/2011 20:00,28.1,32.1,0,16.6,100,11,30,78.93
5/29/2011 21:00,28,31.9,0,9.4,100,10.5,27.5,78.92
5/29/2011 22:00,28.2,32.3,0,9.4,100,10.3,48.3,78.01
5/29/2011 23:00,28,31.9,0,11.2,110,10.5,27.5,78.92
5/30/2011 0:00,27,29.6,0,11.2,100,10.5,27.5,78.78
5/30/2011 1:00,27.6,30.9,0,9.4,100,10.5,60,78.63
5/30/2011 2:00,27.1,29.7,0,13,110,11,30,78.79
5/30/2011 8:00,27,29.6,0,0,0,4,27.5,78.78
5/30/2011 9:00,29,33.6,0,0,0,5,27.5,74.47
5/30/2011 12:00,29,32.7,0,7.6,120,10.5,37.5,70.11
5/30/2011 13:00,30,34.2,0,5.4,140,10.3,51.6,66.84
5/30/2011 14:00,29,32,0,9.4,80,10.5,27.5,65.98
5/30/2011 15:00,30.1,34.3,0,9.4,60,11,30,66.19
5/30/2011 16:00,30,33.5,0,7.6,50,10.3,48.3,63.04
5/30/2011 17:00,29,32,0,9.4,50,10.5,27.5,65.98
5/30/2011 18:00,29.1,32.9,0,9.4,60,11,30,70.12
5/30/2011 19:00,29,33.2,0,11.2,70,10.5,60,72.91
5/30/2011 21:00,27.1,30.2,0,5.4,140,11,30,83.68
5/30/2011 22:00,27.9,30.9,0,7.6,140,10.5,60,74.05
5/30/2011 23:00,28,30.1,0,11.2,140,10.5,27.5,65.77
5/31/2011 0:00,27.1,29.3,0,5.4,160,11,30,74.15
5/31/2011 1:00,26.9,29.2,0,7.6,160,10.3,48.3,76.25
5/31/2011 7:00,26.8,28.9,0,5.4,160,10.3,48.3,75.93
5/31/2011 8:00,27.1,29.3,0,7.6,140,11,30,74.15
5/31/2011 9:00,28,31.3,0,9.4,140,4,27.5,74.3
5/31/2011 10:00,29.3,32.5,0,14.8,123,9,45,65.12
5/31/2011 11:00,29,32.7,0,13,110,9,27.5,70.11
5/31/2011 12:00,30.1,35.2,0,14.8,110,11,30,70.3
5/31/2011 13:00,29.3,34.2,0,16,87,10.3,48.3,73.2
5/31/2011 14:00,29,32.7,0,14.8,90,10.5,27.5,70.11
5/31/2011 15:00,29,32.7,0,13,70,10.5,27.5,70.11
5/31/2011 16:00,29.1,35.7,0,14.8,90,10.5,60,83.41
5/31/2011 18:00,28.1,32.1,0,11.2,70,11,30,78.93
5/31/2011 19:00,28.1,31.6,0,13.6,83,10.3,48.3,75.07
5/31/2011 20:00,28.1,31.4,0,13,80,11,30,74.31
5/31/2011 21:00,28,31.1,0,13,100,10,25,74.29
5/31/2011 22:00,28.2,31.8,0,13.6,93,10.3,48.3,75.08
5/31/2011 23:00,28,31.3,0,11.2,100,10.5,50,74.3
6/1/2011 0:00,27.1,30.2,0,5.4,180,11,50,83.68
6/1/2011 9:00,28,33.6,0,5.4,120,10.5,50,88.92
6/1/2011 10:00,28.1,33.1,0,7.6,80,10.3,63.3,84.13
6/1/2011 11:00,30,36.2,0,16.6,100,10.5,27.5,74.63
6/1/2011 12:00,30,36.2,0,18.4,110,10.5,27.5,74.63
6/1/2011 13:00,30,36.2,0,24.1,110,10.5,27.5,74.63
6/1/2011 14:00,30,35.1,0,27.7,100,10.5,50,70.29
6/1/2011 15:00,29,33.6,0,22.3,80,10.5,50,74.47
6/1/2011 16:00,29.2,34,0,22.3,90,10.5,70,74.05
6/1/2011 17:00,29,33.6,0,20.5,90,10.5,27.5,74.47
6/1/2011 18:00,28.1,32.8,0,16.6,100,11,30,83.79
6/1/2011 19:00,28.3,32.6,0,18.4,90,10.3,31.7,78.65
6/1/2011 22:00,28.6,34,0,20.5,90,10,40,80.92
6/2/2011 1:00,28.2,33,0,16.6,100,10,40,83.31
6/2/2011 7:00,27.7,31.9,1,5.4,140,8,90,84.76
6/2/2011 10:00,30.4,35.8,0,14.8,90,10,60,69.52
6/2/2011 13:00,31.4,36.9,0,24.1,80,10,50,64.49
6/2/2011 16:00,29.4,35,0,20.5,90,10,50,76.78
6/2/2011 19:00,28.9,33.7,0,13,110,10,50,76.71
6/2/2011 22:00,28.9,33.7,0,16.6,100,10,60,76.71
6/3/2011 1:00,28.2,32.6,0,16.6,90,10,80,80.86
6/3/2011 4:00,27.7,31.2,0,16.6,110,10,80,79.83
6/3/2011 7:00,28.4,32.6,0,11.2,160,10,40,78.03
6/3/2011 10:00,30.4,36.3,0,18.4,110,10,30,71.63
6/3/2011 13:00,31.2,36.9,0,24.1,100,10,30,66.41
6/3/2011 16:00,30.2,34.2,0,24.1,90,10,30,65.02
6/3/2011 19:00,28.6,32.5,0,20.5,90,10,30,74.39
6/3/2011 22:00,28.2,31.1,0,14.8,100,10,30,70.81
6/4/2011 1:00,27.4,30.9,0,11.2,70,10,40,82.72
6/4/2011 4:00,27.4,30.6,0,14.8,110,10,40,80.27
6/4/2011 7:00,28.6,32.3,0,18.4,110,10,80,71.76
6/4/2011 10:00,30.4,34.8,0,22.3,100,10,60,65.46
6/4/2011 13:00,30.7,35.7,0,18.4,90,10,50,66.31
6/4/2011 16:00,29.9,34.3,0,18.4,100,10,40,68.18
6/4/2011 19:00,28.6,32.3,0,16.6,90,10,40,71.76
6/4/2011 22:00,27.9,31.7,0,13,50,10,90,79.85
6/5/2011 10:00,29.7,34.4,0,9.4,60,9,80,71.08
6/5/2011 13:00,30.7,34,0,14.8,100,10,60,59.45
6/5/2011 16:00,29.9,32.8,0,16.6,80,10,50,61.49
6/5/2011 19:00,28.6,31.6,0,11.2,120,10,50,67.95
6/6/2011 9:00,28,31.3,0,13,60,5,27.5,74.3
6/6/2011 10:00,28.3,31.7,0,11.2,60,5,38.3,72.15
6/6/2011 11:00,29,32,0,18.4,70,7,27.5,65.98
6/6/2011 12:00,30,34.1,0,18.4,100,10.5,27.5,66.18
6/6/2011 13:00,29.5,32.5,0,18.4,90,10.5,35,62.75
6/6/2011 14:00,30,33.3,0,16.6,90,10.5,27.5,62.28
6/6/2011 15:00,29,32,0,18.4,80,10.5,27.5,65.98
6/6/2011 16:00,29.2,31.7,0,18.4,93,10.3,28.3,62.23
6/6/2011 17:00,28.1,30.8,0,13,90,11,30,69.93
6/6/2011 18:00,27.1,29.3,0,9.4,110,10,0,74.15
6/6/2011 19:00,27.4,29.8,0,7.6,117,10,20,73.01
6/6/2011 20:00,27,29.2,0,5.4,120,10,0,74.14
6/7/2011 10:00,28.4,31.3,0,9.4,110,10.3,35,68.19
6/7/2011 11:00,29,31.4,0,9.4,100,10.5,27.5,62.06
6/7/2011 12:00,29.1,31.4,0,9.4,110,11,30,62.07
6/7/2011 13:00,30.2,32.5,0,11.2,100,10.5,40,56.5
6/7/2011 14:00,30,31.9,0,11.2,90,10.5,27.5,55.08
6/7/2011 15:00,30.1,32.6,0,13,90,10,0,58.59
6/7/2011 16:00,29.3,31.8,0,11.2,100,10,25,60.88
6/7/2011 17:00,28,30.1,0,9.4,100,10,0,65.77
6/7/2011 19:00,28.3,31.9,0,5.4,50,10.5,55,73.69
6/7/2011 20:00,27,29.2,0,9.4,100,10.5,27.5,74.14
6/7/2011 22:00,27,29.8,0,7.6,130,10.3,60,79.11
6/8/2011 10:00,29.3,33.1,0,5.4,100,3,40,68.28
6/8/2011 11:00,29.1,33.7,0,11.2,80,3,30,74.47
6/8/2011 13:00,30,34.1,0,13,80,5,27.5,66.18
6/8/2011 15:00,29.1,32.9,0,13,100,5,0,70.12
6/8/2011 16:00,29.3,32.3,0,11.2,110,6.7,29.9,63.81
6/8/2011 17:00,28,30.7,0,9.4,110,6,0,69.92
6/8/2011 18:00,27,29.2,0,9.4,110,10,0,74.14
6/8/2011 19:00,26.8,28.9,0,9.4,100,10,15,75.32
6/8/2011 20:00,27,29.6,0,7.6,100,10,0,78.78
6/8/2011 21:00,27,29.6,0,0,0,10.5,27.5,78.78
6/9/2011 9:00,27,29.6,0,7.6,190,3,0,78.78
6/9/2011 10:00,28.2,31.5,0,9.4,120,3,45,73.29
6/9/2011 11:00,29.1,31.4,0,9.4,90,8,30,62.07
6/9/2011 12:00,29.1,32.1,0,16.6,90,9,0,65.99
6/9/2011 13:00,29.5,31.1,0,18.4,90,10,30,54.97
6/9/2011 14:00,29,30.8,0,20.5,100,10,0,58.35
6/9/2011 15:00,29,31.4,0,20.5,90,10,0,62.06
6/9/2011 16:00,28.4,30.7,0,16.6,70,10,30,64.53
6/9/2011 17:00,28,30.1,0,14.8,100,10.5,0,65.77
6/9/2011 18:00,27.1,28.9,0,14.8,100,11,30,69.74
6/9/2011 19:00,27.8,29.8,0,16.6,100,10.5,60,66.34
6/9/2011 20:00,27,28.8,0,16.6,100,10.5,27.5,69.74
6/9/2011 21:00,27,28.8,0,14.8,90,10.5,27.5,69.74
6/10/2011 9:00,28,30.1,0,9.4,170,9,0,65.77
6/10/2011 10:00,29.2,30.8,0,11.2,140,10.5,40,56.61
6/10/2011 11:00,29,30.3,0,13,100,10.5,27.5,54.83
6/10/2011 13:00,30.2,32.4,0,14.8,90,10.3,35,55.94
6/10/2011 14:00,30,31.3,0,18.4,70,10.5,27.5,51.76
6/10/2011 16:00,30,31.3,0,13,50,10.3,35,51.13
6/10/2011 17:00,29,30.8,0,9.4,70,10.5,27.5,58.35
6/10/2011 19:00,26.7,28.5,0,9.4,110,10.3,35,71.42
6/11/2011 9:00,28,30.1,0,5.4,140,9,27.5,65.77
6/11/2011 10:00,28.7,31,0,8.3,130,9,45,63.54
6/11/2011 11:00,29,31.4,0,13,130,10.5,27.5,62.06
6/11/2011 12:00,29,31.4,0,16.6,120,10.5,27.5,62.06
6/11/2011 13:00,30.7,33,0,18.4,140,10,40,54.9
6/11/2011 14:00,30,33.3,0,18.4,100,10,0,62.28
6/11/2011 15:00,29.1,31.4,0,20.5,80,10,0,62.07
6/11/2011 16:00,29.1,31.6,0,20.5,80,10.3,35,62.08
6/11/2011 17:00,28,30.1,0,16.6,100,8,27.5,65.77
6/11/2011 18:00,27,28.8,0,16.6,100,9,27.5,69.74
6/11/2011 19:00,26.8,28.6,0,9.4,140,10.3,35,71.14
6/12/2011 9:00,28,29.7,0,0,0,4,0,61.84
6/12/2011 10:00,29.2,31.1,0,3.6,190,5,30,58.03
6/12/2011 11:00,30,32.6,0,9.4,100,8,27.5,58.58
6/12/2011 12:00,30,31.3,0,14.8,100,10.5,27.5,51.76
6/12/2011 13:00,30.1,32.6,0,18.4,80,11,0,58.59
6/12/2011 14:00,29,30.8,0,14.8,100,10,0,58.35
6/12/2011 15:00,29,30.8,0,14.8,90,10,0,58.35
6/12/2011 16:00,29.3,30.6,0,11.8,100,10,15,54
6/12/2011 17:00,28.1,29.7,0,13,90,11,30,61.85
6/12/2011 18:00,27.1,28.9,0,11.2,100,11,30,69.74
6/12/2011 19:00,27.4,29.4,0,14.8,103,10.3,45,68.4
6/12/2011 20:00,28,29.7,0,14.8,110,10.5,50,61.84
6/13/2011 9:00,27,28.5,0,5.4,130,10,0,65.56
6/13/2011 10:00,28.3,29.5,0,9.4,140,10,15,56.75
6/13/2011 11:00,29,30.8,0,13,60,10,0,58.35
6/13/2011 12:00,29,30.8,0,14.8,120,10,0,58.35
6/13/2011 13:00,29.4,31.2,0,14.8,100,10,15,56.44
6/13/2011 14:00,30,31.3,0,13,100,10,0,51.76
6/13/2011 15:00,30,31.9,0,11.2,90,10,0,55.08
6/13/2011 16:00,29.3,30.8,0,10,90,10.3,38.3,54.92
6/13/2011 17:00,29,30.8,0,11.2,70,10.5,50,58.35
6/13/2011 18:00,27,28.5,0,5.4,100,10.5,27.5,65.56
6/13/2011 19:00,27.6,29.8,0,5.4,80,10.3,63.3,68.44
6/13/2011 20:00,27,28.8,0,11.2,90,10.5,50,69.74
6/13/2011 21:00,27,28.8,0,9.4,70,10.5,27.5,69.74
6/13/2011 22:00,27,29.3,0,9.4,140,7.7,38.3,75.35
6/14/2011 9:00,28,30.1,0,5.4,200,3,0,65.77
6/14/2011 11:00,29,32,0,13,90,5,27.5,65.98
6/14/2011 12:00,29,32,0,16.6,100,5,27.5,65.98
6/14/2011 13:00,30.3,31.9,0,16.6,100,10.3,28.3,52.59
6/14/2011 14:00,30,31.3,0,16.6,90,10,0,51.76
6/14/2011 15:00,30,30.8,0,18.4,90,10,0,48.62
6/14/2011 16:00,29.4,30.4,0,16.6,90,10,25,50.87
6/14/2011 17:00,27,28.5,0,13,100,10,0,65.56
6/15/2011 9:00,27,28.2,0,0,0,8,0,61.61
6/15/2011 10:00,29,30,0,5.4,40,10,5,53.46
6/15/2011 11:00,30,31.3,0,13,60,10,0,51.76
6/15/2011 12:00,29,30.3,0,13,100,10,0,54.83
6/15/2011 13:00,29.5,30.8,0,18.4,80,10,20,53.28
6/15/2011 14:00,29,30.3,0,18.4,80,10,0,54.83
6/15/2011 15:00,30,31.3,0,18.4,80,10,0,51.76
6/15/2011 16:00,29.4,33,0,16.6,110,10,20,66.44
6/15/2011 18:00,27.1,28.6,0,13,120,11,30,65.57
6/16/2011 9:00,27,27.9,0,9.4,160,10.5,27.5,57.87
6/16/2011 10:00,28.1,28.4,0,5.4,130,10.3,38.3,47.92
6/16/2011 11:00,29,29.5,0,13,100,10.5,27.5,48.35
6/16/2011 12:00,29,29.5,0,22.3,100,10.5,27.5,48.35
6/16/2011 13:00,29.6,30,0,18.4,110,10.5,35,46.85
