Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
9/18/2013 13:00,32,34.2,0,13,90,10,45,48.84
9/18/2013 14:00,32,33.5,0,20.5,80,10,27.5,46.18
9/18/2013 15:00,31,32.4,0,18.4,80,10,27.5,48.88
9/18/2013 16:00,30.5,32.1,0,20.4,77,10,35,51.46
9/18/2013 17:00,29,31.4,0,22.3,110,10,27.5,62.06
9/18/2013 18:00,28,30.7,0,16.6,120,10,27.5,69.92
9/18/2013 19:00,28.1,30.2,0,13,170,10,38.3,64.72
9/18/2013 20:00,27,28.2,0,13,170,10,27.5,61.61
9/18/2013 21:00,27,28.2,0,9.4,180,10,27.5,61.61
9/19/2013 8:00,28,29.2,0,14.8,160,9,0,58.11
9/19/2013 9:00,29,31.4,0,13,120,10,27.5,62.06
9/19/2013 10:00,30.9,32.9,0,13,100,10,31.7,52.41
9/19/2013 11:00,30,31.9,0,22.3,100,10,27.5,55.08
9/19/2013 12:00,31,32.4,0,25.9,110,10,27.5,48.88
9/19/2013 13:00,31.4,33,0,18.4,100,10,28.3,48.68
9/19/2013 14:00,31,32.4,0,16.6,100,10,27.5,48.88
9/19/2013 15:00,31,31.4,0,16.6,110,10,27.5,43.1
9/19/2013 16:00,31.3,32,0,18.4,100,10,28.3,44.1
9/19/2013 17:00,29,29.8,0,14.8,100,10,27.5,51.5
9/19/2013 19:00,28.2,30.1,0,14.8,120,10,15,62.52
9/20/2013 10:00,30.1,32.2,0,11.2,70,10,15,55.68
9/20/2013 11:00,31,33.7,0,13,100,10,27.5,55.32
9/20/2013 12:00,30,32.6,0,14.8,90,10,27.5,58.58
9/20/2013 13:00,30.6,32.8,0,16.6,90,10,28.3,54.44
9/20/2013 14:00,31,32.4,0,14.8,90,10,27.5,48.88
9/20/2013 16:00,31.4,30.8,0,18.4,90,10,15,35.16
9/20/2013 19:00,27.5,29.3,0,14.8,120,10,15,65.28
9/21/2013 10:00,29.3,31.2,0,10.6,60,10,31.7,57.24
9/21/2013 11:00,32,32,0,5.4,160,10,27.5,38.21
9/21/2013 12:00,33,33,0,9.4,30,10,27.5,36.12
9/21/2013 13:00,32.3,34,0,16.6,57,10,31.7,45.61
9/21/2013 14:00,32,32.9,0,20.5,60,10,27.5,43.38
9/21/2013 15:00,31,33,0,24.1,70,10,27.5,52.01
9/21/2013 16:00,30.5,33.3,0,24.6,90,10,31.7,57.63
9/21/2013 17:00,29,31.4,0,20.5,110,10,27.5,62.06
9/21/2013 18:00,28,30.1,0,16.6,120,10,27.5,65.77
9/21/2013 19:00,28,29.7,0,8.8,163,10,31.7,61.21
9/21/2013 20:00,27,28.2,0,7.6,170,10,27.5,61.61
9/21/2013 21:00,28,29.2,0,7.6,150,10,27.5,58.11
9/22/2013 8:00,27,28.5,0,7.6,270,5,27.5,65.56
9/22/2013 10:00,30.2,31.1,0,11.2,60,10,35,48.37
9/22/2013 11:00,29,30.3,0,14.8,80,10,27.5,54.83
9/22/2013 12:00,31,32.4,0,16.6,110,10,27.5,48.88
9/22/2013 13:00,31.4,32.3,0,16,97,10,35,45.25
9/22/2013 14:00,32,32.9,0,16.6,100,10,27.5,43.38
9/22/2013 15:00,32,32.4,0,18.4,110,10,27.5,40.72
9/22/2013 16:00,31.3,32.5,0,14.8,113,10,28.3,46.58
9/22/2013 17:00,29,30.8,0,18.4,100,10,27.5,58.35
9/22/2013 19:00,27.4,29.9,0,20.3,123,10,15,73.45
9/23/2013 10:00,30.8,32.5,0,13.6,127,10,28.3,51.1
9/23/2013 11:00,31,31.4,0,14.8,120,10,27.5,43.1
9/23/2013 12:00,31,31.9,0,18.4,90,10,27.5,45.91
9/23/2013 13:00,31.3,32.9,0,20.5,90,10,35,48.57
9/23/2013 14:00,32,32.9,0,24.1,90,10,27.5,43.38
9/23/2013 15:00,30,30.8,0,25.9,100,10,27.5,48.62
9/23/2013 16:00,30.2,31.8,0,33.5,100,10,31.7,52.57
9/23/2013 17:00,29,30.8,0,22.3,110,10,30,58.35
9/23/2013 18:00,28,30.1,0,16.6,110,10,27.5,65.77
9/23/2013 19:00,29.1,31.2,0,18.4,100,10,30,60.56
9/23/2013 20:00,28,30.1,0,16.6,110,9,0,65.77
9/23/2013 21:00,27,28.5,0,16.6,110,9,0,65.56
9/23/2013 22:00,27.1,29.4,0,11.2,130,9,10,73.71
9/24/2013 8:00,27,28.8,0,3.6,230,7,0,69.74
9/24/2013 9:00,30,32.6,0,5.4,20,8,0,58.58
9/24/2013 10:00,30.8,33,0,9.4,40,8,10,53.59
9/24/2013 13:00,32.9,32.9,0,18.4,110,10,20,36.63
9/24/2013 15:00,32,31,0,27.7,100,10,27.5,31.48
9/24/2013 16:00,32.1,31.7,0,26.5,100,10,45,35.34
9/24/2013 17:00,29,30.3,0,20.5,120,10,27.5,54.83
9/24/2013 18:00,28,29.7,0,20.5,110,10,27.5,61.84
9/24/2013 19:00,27.4,29.5,0,12.4,117,10,38.3,69.11
9/24/2013 20:00,27,28.8,0,11.2,120,10,27.5,69.74
9/24/2013 21:00,27,28.8,0,5.4,130,8,27.5,69.74
9/25/2013 8:00,28,29.7,0,7.6,160,8,27.5,61.84
9/25/2013 9:00,30,32.6,0,11.2,160,8,0,58.58
9/25/2013 10:00,30.9,32.2,0,21,120,9,13.3,48.54
9/25/2013 11:00,32,34.9,0,18.4,100,9,0,52.27
9/25/2013 12:00,32,33.5,0,18.4,70,9,0,46.18
9/25/2013 13:00,32.2,33.5,0,18.4,90,10,31.7,44.62
9/25/2013 14:00,32,33.5,0,22.3,90,10,27.5,46.18
9/25/2013 15:00,32,32.9,0,29.5,90,10,27.5,43.38
9/25/2013 16:00,31.3,32.9,0,22.3,100,10,30,48.57
9/25/2013 19:00,28.1,30.1,0,9.4,150,10,15,63.8
9/26/2013 10:00,30.7,33.6,0,5.4,120,7,50,57.66
9/26/2013 11:00,31,33,0,13,110,9,0,52.01
9/26/2013 13:00,32.2,33,0,19.1,80,10,25,42.52
9/26/2013 16:00,31.2,34.2,0,27.7,110,10,15,55.37
9/26/2013 17:00,29,31.4,0,22.3,120,10,27.5,62.06
9/26/2013 19:00,28,29.7,0,11.2,160,10,20,62.85
9/27/2013 10:00,30.2,31.8,0,13.6,153,9,13.3,52.57
9/27/2013 13:00,31.3,33.4,0,16,87,10,35,51.34
9/27/2013 14:00,31,32.4,0,20.5,80,10,27.5,48.88
9/27/2013 15:00,31,33,0,20.5,90,10,27.5,52.01
9/27/2013 16:00,30.4,33.3,0,22.2,110,10,35,58.67
9/27/2013 17:00,29,31.4,0,18.4,110,10,27.5,62.06
9/27/2013 18:00,28,30.1,0,14.8,120,10,27.5,65.77
9/27/2013 19:00,28,29.8,0,13,140,10,45,63.26
9/28/2013 9:00,28,29.7,0,5.4,110,6,0,61.84
9/28/2013 10:00,30,32,0,6.1,130,10,31.7,55.32
9/28/2013 11:00,31,33,0,9.4,150,10,27.5,52.01
9/28/2013 12:00,31,33.7,0,16.6,90,10,27.5,55.32
9/28/2013 13:00,31.2,33.5,0,19.1,93,10,31.7,52.92
9/28/2013 14:00,31,32.4,0,20.5,80,10,27.5,48.88
9/28/2013 15:00,31,32.4,0,22.3,90,10,27.5,48.88
9/28/2013 16:00,31.2,31.4,0,17.2,100,10,31.7,41.37
9/28/2013 17:00,30,30.4,0,14.8,90,10,27.5,45.64
9/28/2013 18:00,28,29.2,0,16.6,110,9,0,58.11
9/28/2013 19:00,27.6,29.8,0,12.4,107,9,31.7,69.14
9/28/2013 20:00,27,28.8,0,11.2,140,8,0,69.74
9/29/2013 9:00,29,31.4,0,5.4,50,7,0,62.06
9/29/2013 10:00,30,31.6,0,10.6,120,10,31.7,52.96
9/29/2013 11:00,31,33,0,13,100,10,27.5,52.01
9/29/2013 12:00,31,33,0,16.6,80,10,27.5,52.01
9/29/2013 13:00,31.3,32.3,0,16,93,10,28.3,45.99
9/29/2013 14:00,32,32.9,0,24.1,90,10,27.5,43.38
9/29/2013 15:00,32,31.3,0,16.6,90,10,27.5,33.6
9/29/2013 16:00,31,37.7,0,14.8,100,10,27.5,70.27
9/29/2013 17:00,29,29.5,0,13,100,10,27.5,48.35
9/29/2013 18:00,28,28.9,0,13,40,10,27.5,54.58
9/29/2013 19:00,28.4,30.9,0,13,100,10,31.7,65.46
9/29/2013 20:00,28,30.7,0,20.5,110,9,27.5,69.92
9/29/2013 21:00,27,29.2,0,11.2,130,9,27.5,74.14
9/29/2013 22:00,27,29.3,0,7.6,130,8,31.7,75.35
9/30/2013 8:00,28,29.7,0,1.8,120,5,0,61.84
9/30/2013 9:00,28,30.1,0,11.2,130,7,0,65.77
9/30/2013 10:00,30.2,32.3,0,9.4,120,7,16.6,55.46
9/30/2013 11:00,30,32.6,0,13,110,8,27.5,58.58
9/30/2013 12:00,31,33,0,14.8,90,10,27.5,52.01
9/30/2013 13:00,31.4,33.6,0,18.4,90,10,38.3,51.58
9/30/2013 14:00,31,32.4,0,20.5,80,10,27.5,48.88
9/30/2013 15:00,30,31.3,0,14.8,70,10,27.5,51.76
9/30/2013 16:00,30.3,32.4,0,10.6,87,10,38.3,54.6
9/30/2013 17:00,30,30.8,0,13,100,10,27.5,48.62
9/30/2013 18:00,29,30.8,0,18.4,100,10,27.5,58.35
9/30/2013 19:00,28.4,30.8,0,21,93,10,45,65.45
9/30/2013 20:00,28,30.1,0,20.5,70,10,27.5,65.77
9/30/2013 21:00,27,28.5,0,14.8,90,10,27.5,65.56
10/1/2013 8:00,28,30.1,0,11.2,130,6,0,65.77
10/1/2013 10:00,30.3,31.9,0,22.3,120,10,20,51.96
10/1/2013 11:00,31,32.4,0,22.3,100,10,27.5,48.88
10/1/2013 12:00,32,33.5,0,22.3,120,10,27.5,46.18
10/1/2013 13:00,31.2,32.3,0,14.9,90,10,31.7,46.65
10/1/2013 14:00,31,31.9,0,24.1,80,10,27.5,45.91
10/1/2013 15:00,32,32.4,0,22.3,80,10,27.5,40.72
10/1/2013 16:00,31,32,0,18.4,80,10,30,46.41
10/1/2013 19:00,28.3,30.7,0,22.3,100,10,15,66.23
10/1/2013 22:00,27.3,29.8,0,16.6,80,10,15,73.15
10/2/2013 10:00,30.7,32.4,0,16.6,130,10,30,51.92
10/2/2013 13:00,31.2,31.8,0,24.1,90,10,15,43.62
10/2/2013 16:00,31.2,31.7,0,22.3,100,10,15,43.16
10/2/2013 18:00,28,29.2,0,14.8,120,10,27.5,58.11
10/2/2013 19:00,28.2,30.1,0,14.8,110,10,20,62.78
10/3/2013 11:00,32,34.9,0,13,110,10,27.5,52.27
10/3/2013 12:00,33,34,0,9.4,130,10,0,41
10/3/2013 13:00,33,34,0,12.4,107,10,28.3,40.65
10/3/2013 14:00,34,34.6,0,13,100,10,27.5,36.39
10/3/2013 15:00,33,33,0,18.4,80,10,27.5,36.12
10/3/2013 16:00,31.4,32.2,0,18.4,100,10,28.3,43.96
10/3/2013 17:00,30,30.4,0,11.2,120,10,27.5,45.64
10/3/2013 18:00,29,29.8,0,13,120,10,27.5,51.5
10/3/2013 19:00,28.4,31.7,0,18.4,110,9,3.3,71.01
10/3/2013 20:00,28,30.7,0,18.4,130,8,0,69.92
10/3/2013 21:00,27,28.8,0,7.6,150,8,0,69.74
10/3/2013 22:00,27,28.9,0,9.4,180,8,10,71.16
10/4/2013 10:00,31,34.2,0,11.8,77,9.3,28.3,57.05
10/4/2013 11:00,32,35.8,0,14.8,80,10,27.5,55.56
10/4/2013 12:00,33,34.6,0,11.2,90,10,27.5,43.65
10/4/2013 13:00,33.2,34.9,0,18.4,110,10,28.3,43.51
10/4/2013 14:00,33,33,0,14.8,90,10,27.5,36.12
10/4/2013 15:00,33,33.5,0,13,40,10,27.5,38.49
10/4/2013 16:00,33,33.5,0,15.4,63,10,28.3,38.49
10/4/2013 17:00,31,31.9,0,20.5,90,10,27.5,45.91
10/4/2013 18:00,29,30.3,0,16.6,100,9,27.5,54.83
10/4/2013 19:00,29.4,32,0,14.8,117,8,21.7,62.02
10/4/2013 20:00,29,32,0,13,140,8,27.5,65.98
10/4/2013 21:00,28,30.7,0,11.2,120,8,27.5,69.92
10/4/2013 22:00,27.1,29.1,0,10,153,6,3.3,70.19
10/5/2013 8:00,28,30.1,0,5.4,130,9,0,65.77
10/5/2013 9:00,29,31.4,0,7.6,110,9,0,62.06
10/5/2013 10:00,31,34.9,0,10.6,83,10,35,60.62
10/5/2013 11:00,31,34.6,0,13,90,10,27.5,58.81
10/5/2013 12:00,32,36.8,0,13,80,10,27.5,59.04
10/5/2013 13:00,33,35,0,15.4,53,10,31.7,45.04
10/5/2013 14:00,33,33.5,0,18.4,60,10,27.5,38.49
10/5/2013 15:00,33,33.5,0,18.4,60,10,27.5,38.49
10/5/2013 16:00,32.2,33.3,0,13,60,10,31.7,43.62
10/5/2013 17:00,30,31.9,0,11.2,110,10,27.5,55.08
10/5/2013 18:00,30,32.6,0,11.2,130,10,27.5,58.58
10/5/2013 19:00,29.3,32.6,0,14.8,123,10,35,66.03
10/5/2013 20:00,28,30.1,0,16.6,100,10,27.5,65.77
10/5/2013 21:00,28,30.7,0,16.6,120,10,27.5,69.92
10/5/2013 22:00,27.4,29.6,0,8.2,117,10,35,69.54
10/5/2013 23:00,27,28.8,0,7.6,200,10,27.5,69.74
10/6/2013 7:00,26.8,28.6,0,3,100,10,20,71.86
10/6/2013 10:00,31.2,34.2,0,14.8,110,10,20,55.71
10/6/2013 12:00,32,32.9,0,16.6,100,10,27.5,43.38
10/6/2013 13:00,31,33.2,0,17.2,97,10,31.7,52.56
10/6/2013 14:00,33,34,0,18.4,100,10,27.5,41
10/6/2013 15:00,32,33.5,0,18.4,80,10,27.5,46.18
10/6/2013 16:00,31,32.4,0,16.6,97,10,38.3,48.67
10/6/2013 17:00,30,30.8,0,14.8,110,10,27.5,48.62
10/6/2013 18:00,30,32.6,0,25.9,120,10,27.5,58.58
10/6/2013 19:00,29.2,31.9,0,21,117,10,38.3,63
10/6/2013 20:00,28,30.7,0,14.8,100,10,27.5,69.92
10/6/2013 22:00,27.1,28.8,0,1.2,60,10,20,66.95
10/7/2013 7:00,26.9,28.8,0,5.4,230,5,13.3,72.02
10/7/2013 8:00,29,31.4,0,7.6,200,5,0,62.06
10/7/2013 10:00,31.2,35.1,0,11.2,150,8,40,59.57
10/7/2013 13:00,33,34.8,0,14.8,110,10,31.7,44.02
10/7/2013 14:00,33,35.3,0,14.8,90,10,27.5,46.44
10/7/2013 15:00,32,34.2,0,16.6,120,10,27.5,49.14
10/7/2013 16:00,31.4,33.7,0,18.4,140,10,48.3,51.79
10/7/2013 17:00,29,30.8,0,13,130,10,27.5,58.35
10/7/2013 18:00,29,30.3,0,11.2,130,10,27.5,54.83
10/7/2013 19:00,29.2,30.9,0,14.8,130,10,48.3,56.61
10/7/2013 20:00,28,29.2,0,7.6,150,10,27.5,58.11
10/7/2013 21:00,27,28.2,0,13,140,10,27.5,61.61
10/8/2013 10:00,31.9,33.6,0,11.2,160,10,15,47.6
10/8/2013 12:00,33,34,0,14.8,80,10,27.5,41
10/8/2013 13:00,32.3,32.5,0,18.4,70,10,35,38.95
10/8/2013 14:00,32,32.9,0,18.4,50,10,27.5,43.38
10/8/2013 15:00,32,30.8,0,14.8,70,10,27.5,29.48
10/8/2013 16:00,32.3,32.3,0,16.6,100,10,38.3,37.65
10/8/2013 17:00,31,31,0,14.8,90,10,27.5,40.45
10/8/2013 18:00,30,30.8,0,14.8,110,10,50,48.62
10/8/2013 19:00,28.7,31.2,0,22.3,80,10,48.3,64.46
10/8/2013 20:00,29,31.4,0,18.4,80,10,50,62.06
10/8/2013 21:00,28,30.7,0,16.6,130,10,27.5,69.92
10/8/2013 22:00,28,30.8,0,11.2,140,10,38.3,71.63
10/8/2013 23:00,27,28.8,0,5.4,190,10,27.5,69.74
10/9/2013 10:00,31.8,32.9,0,10,147,10,30,44.98
10/9/2013 11:00,32,34.2,0,13,90,10,27.5,49.14
10/9/2013 12:00,32,33.5,0,11.2,100,10,27.5,46.18
10/9/2013 13:00,31.7,35.2,0,16.6,100,10,50,56.16
10/9/2013 14:00,33,34.6,0,18.4,100,10,27.5,43.65
10/9/2013 15:00,32,34.2,3.3,16.6,100,10,27.5,49.14
10/9/2013 16:00,31.4,33,0,18.6,93,10,31.7,48.98
10/9/2013 17:00,30,31.9,0,16.6,110,10,27.5,55.08
10/9/2013 18:00,30,31.3,179,14.8,160,9,27.5,51.76
10/9/2013 19:00,29,30.5,0,15.4,170,8.3,31.7,56.9
10/9/2013 20:00,28,29.2,0,13,170,8,27.5,58.11
10/9/2013 21:00,27,28.2,0,14.8,180,7,27.5,61.61
10/10/2013 10:00,30.9,33,0,17.2,90,10,38.3,53.07
10/10/2013 11:00,30,32.6,0,20.5,120,10,27.5,58.58
10/10/2013 12:00,31,33.7,0,16.6,120,10,27.5,55.32
10/10/2013 13:00,31.3,34.2,0,20.4,90,10,45,54.28
10/10/2013 14:00,33,35.3,0,24.1,100,10,27.5,46.44
10/10/2013 15:00,32,32.4,0,22.3,90,10,27.5,40.72
10/10/2013 16:00,31.4,32.2,0,18.4,90,10,38.3,44.59
10/10/2013 17:00,30,31.9,0,16.6,100,10,27.5,55.08
10/10/2013 18:00,29,31.4,0,16.6,100,9,27.5,62.06
10/10/2013 19:00,28.2,31.7,0,14.8,130,8,13.3,74.34
10/10/2013 20:00,27,29.2,0,7.6,180,8,0,74.14
10/10/2013 21:00,27,28.8,0,9.4,170,8,0,69.74
10/11/2013 7:00,26.7,28.5,0,9.4,107,9,20,71.85
10/11/2013 8:00,29,31.4,0,11.2,160,177,0,62.06
10/11/2013 10:00,31.7,34.8,0,10.6,90,10,30,54.04
10/11/2013 11:00,32,34.9,0,14.8,90,10,27.5,52.27
10/11/2013 12:00,33,35.3,0,16.6,60,10,27.5,46.44
10/11/2013 13:00,33,34.3,0,19.2,93,10,38.3,42.13
10/11/2013 14:00,33,34.6,0,16.6,110,10,27.5,43.65
10/11/2013 15:00,33,32.6,0,18.4,90,10,27.5,33.88
10/11/2013 16:00,33.2,32.7,0,16.6,90,10,38.3,32.44
10/11/2013 17:00,31,31.4,0,16.6,130,10,27.5,43.1
10/11/2013 18:00,30,33.3,0,13,120,10,27.5,62.28
10/11/2013 19:00,29,31.1,0,13,157,10,45,59.82
10/11/2013 20:00,28,29.7,0,7.6,140,10,27.5,61.84
10/11/2013 21:00,28,30.1,0,7.6,220,10,27.5,65.77
10/11/2013 22:00,27.3,29.1,0,12.4,233,10,48.3,66.98
10/12/2013 8:00,29,30.8,0,7.6,200,7,0,58.35
10/12/2013 9:00,31,33,0,13,190,8,0,52.01
10/12/2013 10:00,32,33.7,0,14.8,150,8,10,47.15
10/12/2013 13:00,33.4,36.7,0,16.6,80,10,28.3,48.89
10/12/2013 14:00,33,35.3,0,18.4,80,10,27.5,46.44
10/12/2013 15:00,33,35.3,0,22.3,100,10,27.5,46.44
10/12/2013 16:00,32.4,34.4,0,17.2,90,10,15,46.97
10/12/2013 18:00,29,32.7,0,14.8,100,10,27.5,70.11
10/12/2013 19:00,28.7,30.8,0,20.5,120,10,20,62.37
10/12/2013 22:00,27.1,28.9,0,0,0,10,15,67.92
10/13/2013 7:00,27.9,29.9,0,9.4,180,7,10,65.74
10/13/2013 8:00,29,30.8,0,11.2,160,6,0,58.35
10/13/2013 9:00,31,33,0,11.2,140,6,0,52.01
10/13/2013 10:00,32,34.6,0,11.2,150,8,13.3,50.79
10/13/2013 11:00,33,35.3,0,16.6,120,10,27.5,46.44
10/13/2013 12:00,33,36.1,0,22.3,80,10,27.5,49.4
10/13/2013 13:00,33.2,35.5,0,22.3,80,10,31.7,45.74
10/13/2013 16:00,32.3,35.4,0,21.8,90,10,30,52.12
10/13/2013 18:00,30,33.3,0,20.5,120,10,50,62.28
10/13/2013 19:00,29.3,31.9,0,14.8,140,10,38.3,62.12
10/13/2013 20:00,29,30.8,0,9.4,170,10,27.5,58.35
10/13/2013 21:00,28,29.7,0,7.6,110,10,27.5,61.84
10/13/2013 22:00,27.2,28.9,0,7.6,210,10,15,66.97
10/14/2013 7:00,26.9,28.8,0,3.6,330,8,10,71.15
10/14/2013 10:00,31.1,33.3,0,5.4,130,10,15,52.36
10/14/2013 13:00,32.3,33.7,0,18.4,90,10,15,44.67
10/14/2013 16:00,32.3,34.1,0,20.5,110,10,20,46.37
10/14/2013 19:00,28.9,30.5,0,14.8,150,10,20,57.36
10/15/2013 8:00,27,28.2,0,5.4,100,8,27.5,61.61
10/15/2013 10:00,31,33.2,0,8.5,160,10,31.7,52.56
10/15/2013 11:00,31,33,0,13,130,10,27.5,52.01
10/15/2013 12:00,32,34.2,0,13,90,10,27.5,49.14
10/15/2013 13:00,32.3,34.1,0,14.2,113,10,28.3,46.73
10/15/2013 14:00,33,33.5,0,14.8,130,10,27.5,38.49
10/15/2013 15:00,33,33,0,14.8,120,10,27.5,36.12
10/15/2013 16:00,32.4,32,0,14.8,110,10,38.3,35.33
10/15/2013 17:00,30,30.4,0,16.6,110,10,27.5,45.64
10/15/2013 18:00,29,29.8,0,22.3,100,10,27.5,51.5
10/15/2013 19:00,29.1,32.4,0,18.4,120,10,31.7,66.67
10/15/2013 20:00,28,30.7,0,18.4,130,10,27.5,69.92
10/15/2013 21:00,28,30.7,0,11.2,110,9,0,69.92
10/15/2013 22:00,28.1,31,0,9.4,160,8,45,70.94
10/15/2013 23:00,27,28.8,0,7.6,160,8,0,69.74
10/16/2013 0:00,27,29.2,0,5.4,180,8,0,74.14
10/16/2013 9:00,31,33.7,0,11.2,130,10,27.5,55.32
10/16/2013 10:00,31.4,34.4,0,11.2,103,10,31.7,55.08
10/16/2013 11:00,32,35.8,0,20.5,110,10,27.5,55.56
10/16/2013 12:00,33,37,0,22.3,100,10,27.5,52.52
10/16/2013 13:00,32.4,35.8,0,24.1,100,10,46.7,52.38
10/16/2013 14:00,33,37,0,25.9,90,10,50,52.52
10/16/2013 15:00,32,35.8,0,27.7,110,10,27.5,55.56
10/16/2013 16:00,31.4,36.4,0,23.4,110,10,31.7,61.97
10/16/2013 17:00,30,34.1,0,27.7,100,10,27.5,66.18
10/16/2013 18:00,29,32.7,0,25.9,100,10,27.5,70.11
10/16/2013 19:00,29.3,34.3,0,18.4,97,9.3,31.7,74.51
10/16/2013 20:00,29,33.6,0,22.3,100,9,27.5,74.47
10/16/2013 21:00,29,33.6,0,25.9,90,9,27.5,74.47
10/16/2013 22:00,28.4,32.9,0,23.5,90,9,31.7,78.82
10/16/2013 23:00,28,31.9,0,27.7,80,8,27.5,78.92
10/17/2013 0:00,28,31.3,0,25.9,100,8,27.5,74.3
10/17/2013 1:00,28.3,32,0,24.7,97,8,28.3,74.8
10/17/2013 2:00,28,31.9,0,24.1,100,8,27.5,78.92
10/17/2013 3:00,28,31.9,0,24.1,100,8,27.5,78.92
10/17/2013 4:00,27.4,31.1,0,19.2,103,8,28.3,82.9
10/17/2013 5:00,28,31.9,0,20.5,100,8,27.5,78.92
10/17/2013 6:00,28,31.9,0,22.3,90,10,27.5,78.92
10/17/2013 7:00,29.3,34.4,0,24.1,100,10,31.7,74.23
10/17/2013 8:00,31,36.5,0,27.7,90,10,50,66.38
10/17/2013 9:00,32,39.2,0,25.9,90,10,50,66.58
10/17/2013 10:00,31.3,37.1,0,27.7,107,10,31.7,65.78
10/17/2013 11:00,32,37.9,0,31.5,100,10,27.5,62.71
10/17/2013 12:00,33,39.3,0,27.7,110,10,27.5,59.27
10/17/2013 13:00,32.1,38.3,0,27.7,107,10,35,63.12
10/17/2013 14:00,32,36.8,0,27.7,100,10,27.5,59.04
10/17/2013 15:00,31,35.5,0,27.7,90,10,27.5,62.5
10/17/2013 16:00,30.4,34.7,0,24.7,93,10,45,64.94
10/17/2013 17:00,30,34.1,0,24.1,80,10,27.5,66.18
10/17/2013 18:00,29,33.6,0,20.5,100,10,27.5,74.47
10/17/2013 20:00,28,32.7,0,22.3,100,10,50,83.79
10/17/2013 22:00,28.3,33.5,0,19.2,100,10,53.3,82.67
10/17/2013 23:00,28,31.9,0,14.8,110,10,89,78.92
10/18/2013 1:00,27.4,31.1,0,15.4,100,10,35,82.9
10/18/2013 3:00,27,30.1,0,14.8,100,10,89,83.68
10/18/2013 6:00,27,30.1,0,9.4,150,10,27.5,83.68
10/18/2013 7:00,28.9,33.4,0,13,140,10,28.3,74.75
10/18/2013 8:00,30,34.1,0,16.6,130,10,27.5,66.18
10/18/2013 9:00,31,34.6,0,13,120,10,27.5,58.81
10/18/2013 10:00,32,35.9,0,18.4,90,10,28.3,55.91
10/18/2013 11:00,32,35.8,0,22.3,90,10,27.5,55.56
10/18/2013 12:00,32,35.8,0,20.5,80,10,27.5,55.56
10/18/2013 13:00,33,38.3,0,25.9,70,10,21.7,56.37
10/18/2013 14:00,33,37,0,27.7,70,10,27.5,52.52
10/18/2013 15:00,33,37,0,24.1,80,10,27.5,52.52
10/18/2013 16:00,32.1,36.2,0,20.4,87,10,28.3,56.16
10/18/2013 17:00,30,34.1,0,18.4,110,9,27.5,66.18
10/18/2013 18:00,29,32.7,0,16.6,110,9,27.5,70.11
10/18/2013 19:00,30,34.8,0,18.4,110,9.7,38.3,68.49
10/18/2013 20:00,29,33.6,0,16.6,120,9,27.5,74.47
10/18/2013 21:00,29,33.6,0,14.8,120,9,27.5,74.47
10/18/2013 22:00,29.2,34.1,0,13,123,8,63.3,74.5
10/18/2013 23:00,28,31.3,0,9.4,110,8,27.5,74.3
10/19/2013 0:00,28,31.9,0,11.2,110,8,0,78.92
10/19/2013 1:00,27.6,31.5,0,7.6,80,8,38.3,82.92
10/19/2013 7:00,28,33.5,3,3.6,210,8,31.7,88.22
10/19/2013 8:00,28,32.7,0,5.4,210,10,50,83.79
10/19/2013 9:00,31,37.7,0,5.4,130,10,27.5,70.48
10/19/2013 10:00,31.4,37.6,0,11.2,110,10,31.7,66.72
10/19/2013 11:00,32,39.2,0,14.8,90,10,27.5,66.58
10/19/2013 12:00,34,39.4,0,16.6,70,10,27.5,52.77
10/19/2013 13:00,33.1,36.1,0,20.5,60,10,31.7,48.42
10/19/2013 14:00,33,36.1,0,20.5,60,10,27.5,49.4
10/19/2013 15:00,33,36.1,0,16.6,60,10,27.5,49.4
10/19/2013 16:00,31.3,34.9,0,18.4,110,10,45,58.05
10/19/2013 17:00,29,32,0,18.4,100,10,27.5,65.98
10/19/2013 18:00,29,32.7,0,16.6,110,10,27.5,70.11
10/19/2013 19:00,29.3,33.3,0,16.6,110,10,35,69.88
10/19/2013 20:00,28,31.9,0,7.6,140,10,27.5,78.92
10/19/2013 21:00,28,31.9,0,5.4,140,10,27.5,78.92
10/19/2013 22:00,27.5,31.3,0,9.4,100,10,35,82.41
10/20/2013 7:00,27.7,30.8,0,7.6,210,3,13.3,75.77
10/20/2013 8:00,30,33.3,0,7.6,260,5,0,62.28
10/20/2013 9:00,32,35.8,0,13,300,7,27.5,55.56
10/20/2013 10:00,32.9,37.6,0,11.2,110,8,31.7,55.1
10/20/2013 12:00,34,37.3,0,16.6,120,10,27.5,46.71
10/20/2013 13:00,34.2,36.1,0,13,130,10,31.7,41.07
10/20/2013 14:00,34,34.6,0,18.4,90,10,27.5,36.39
10/20/2013 15:00,33,34,0,18.4,80,10,27.5,41
10/20/2013 16:00,32.3,32,0,18.4,100,10,45,35.67
10/20/2013 17:00,30,33.3,0,18.4,120,10,27.5,62.28
10/20/2013 18:00,29,32,0,18.4,120,10,27.5,65.98
10/20/2013 19:00,29.4,32.7,0,18.4,100,10,5,65.65
10/20/2013 22:00,27.4,30.1,0,55.8,120,10,5,74.21
10/21/2013 7:00,27.9,30.6,0,18.1,253,10,5,70.9
