Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
7/12/2017 17:00,29,32.7,0,18.4,100,10,27.5,70.11
7/12/2017 18:00,28,31.9,0,16.6,100,8,27.5,78.92
7/12/2017 19:00,28.2,30.9,0,14.2,110,8,45,68.84
7/12/2017 20:00,28,30.7,0,14.8,130,8,27.5,69.92
7/12/2017 22:00,27,29.5,0,7.6,150,8,45,78.77
7/13/2017 9:00,28,31.3,0,7.6,230,5,0,74.3
7/13/2017 10:00,30,34.1,0,6.8,117,5,28.3,65.53
7/13/2017 11:00,31,35.5,0,11.2,120,8,27.5,62.5
7/13/2017 12:00,31,35.5,0,13,100,9,27.5,62.5
7/13/2017 13:00,32,36.1,0,16,77,10,31.7,56.15
7/13/2017 14:00,31,36.5,0,18.4,60,10,27.5,66.38
7/13/2017 15:00,31,36.5,0,22.3,60,10,27.5,66.38
7/13/2017 16:00,30.4,35.8,0,22.9,100,10,45,68.57
7/13/2017 17:00,30,34.1,0,22.3,90,10,27.5,66.18
7/13/2017 18:00,29,33.6,0,20.5,90,10,27.5,74.47
7/13/2017 19:00,29,32.8,0,12.4,120,8.7,45,69.98
7/13/2017 20:00,28,31.3,0,18.4,140,8,27.5,74.3
7/13/2017 21:00,28,31.3,0,11.2,140,7,0,74.3
7/13/2017 22:00,27.1,30,0,11.2,230,7,38.3,80.07
7/14/2017 8:00,27,29.6,0,7.6,250,5,27.5,78.78
7/14/2017 10:00,29.4,33,0,13,130,9.3,48.3,67
7/14/2017 11:00,30,34.1,0,13,110,10,27.5,66.18
7/14/2017 12:00,31,35.5,0,14.8,110,10,27.5,62.5
7/14/2017 13:00,31.2,36.4,0,16.6,80,10,48.3,64.08
7/14/2017 14:00,31,35.5,0,16.6,90,10,27.5,62.5
7/14/2017 15:00,30,33.3,0,22.3,90,10,27.5,62.28
7/14/2017 16:00,30.3,34.5,0,18.4,90,10,38.3,64.92
7/14/2017 17:00,29,32.7,0,16.6,100,10,27.5,70.11
7/14/2017 18:00,29,32.7,0,14.8,110,8,27.5,70.11
7/14/2017 19:00,28.3,31.7,0,16.6,110,8,38.3,72.87
7/14/2017 20:00,28,31.9,0,20.5,110,8,27.5,78.92
7/14/2017 21:00,28,31.9,0,16.6,120,8,27.5,78.92
7/14/2017 22:00,28,31.9,0,14.8,120,8,35,77.99
7/14/2017 23:00,27,30.1,0,11.2,110,8,27.5,83.68
7/15/2017 0:00,27,30.1,0,9.4,130,8,27.5,83.68
7/15/2017 2:00,27,29.6,0,13,120,7,27.5,78.78
7/15/2017 3:00,27,29.6,0,13,110,7,27.5,78.78
7/15/2017 8:00,28,30.7,0,9.4,130,7,27.5,69.92
7/15/2017 9:00,29,32,0,16.6,140,10,27.5,65.98
7/15/2017 10:00,30.3,34.5,0,22.3,110,10,28.3,64.28
7/15/2017 12:00,30,32.6,0,24.1,100,10,27.5,58.58
7/15/2017 13:00,31,34.3,0,19.8,80,10,28.3,57.53
7/15/2017 14:00,30,32.6,0,22.3,100,10,27.5,58.58
7/15/2017 15:00,30,32.6,0,20.5,90,10,27.5,58.58
7/15/2017 16:00,29.5,32.5,0,19.8,87,10,28.3,63.2
7/15/2017 17:00,29,32,0,22.3,90,10,27.5,65.98
7/15/2017 18:00,28,30.7,0,18.4,100,9,27.5,69.92
7/15/2017 19:00,27.5,30.4,0,16,110,8,28.3,75.29
7/15/2017 20:00,27,29.6,0,13,130,8,27.5,78.78
7/16/2017 9:00,28,29.7,0,7.6,160,10,27.5,61.84
7/16/2017 10:00,29.3,30.1,0,14.2,123,10,28.3,50.19
7/16/2017 11:00,30,30.4,0,16.6,100,10,27.5,45.64
7/16/2017 12:00,30,31.3,0,18.4,90,10,27.5,51.76
7/16/2017 13:00,29.7,31,0,17.4,87,10,28.3,52.55
7/16/2017 14:00,29,30.8,0,20.5,80,10,27.5,58.35
7/16/2017 15:00,29,30.3,0,16.6,50,10,27.5,54.83
7/16/2017 16:00,29.2,30.6,0,13.6,87,10,35,54.88
7/16/2017 17:00,28,29.7,0,20.5,90,10,27.5,61.84
7/16/2017 18:00,27,28.8,0,24.1,100,10,27.5,69.74
7/16/2017 19:00,27.2,29.4,0,24.1,90,8,35,72.24
7/16/2017 20:00,27,28.5,0,11.2,170,8,27.5,65.56
7/17/2017 9:00,27,28.5,0,9.4,130,9,0,65.56
7/17/2017 10:00,29.2,30.5,0,16.7,130,10,5,53.98
7/17/2017 11:00,29,31.4,0,18.4,110,10,27.5,62.06
7/17/2017 12:00,29,30.8,0,16.6,90,10,27.5,58.35
7/17/2017 13:00,30.1,31.4,0,16,90,10,21.7,51.04
7/17/2017 14:00,29,30.8,0,20.5,80,10,27.5,58.35
7/17/2017 15:00,29,30.8,0,14.8,80,10,50,58.35
7/17/2017 16:00,29,30.8,0,14.2,63,10,66.6,58.11
7/17/2017 17:00,28,30.1,0,16.6,100,10,50,65.77
7/17/2017 18:00,27,29.2,0,16.6,100,8,27.5,74.14
7/17/2017 19:00,27.3,29.6,0,13,120,8,45,71.39
7/17/2017 20:00,27,29.2,0,18.4,120,8,50,74.14
7/17/2017 21:00,27,29.2,0,13,120,8,50,74.14
7/17/2017 22:00,27.2,29.5,0,13,120,8,60,72.98
7/18/2017 8:00,27,29.2,0,9.4,160,8,0,74.14
7/18/2017 9:00,29,32,0,11.2,150,10,27.5,65.98
7/18/2017 10:00,29.3,32.3,0,14.8,100,10,28.3,63.55
7/18/2017 11:00,30,33.3,0,20.5,110,10,27.5,62.28
7/18/2017 12:00,30,33.3,0,18.4,100,10,27.5,62.28
7/18/2017 13:00,30.3,32.9,0,20.5,80,10,60,57.01
7/18/2017 14:00,30,32.6,0,20.5,100,10,27.5,58.58
7/18/2017 15:00,30,31.9,0,20.5,110,10,27.5,55.08
7/18/2017 16:00,30.2,32.8,0,20.5,110,10,45,58.04
7/18/2017 17:00,29,32,0,18.4,110,10,50,65.98
7/18/2017 18:00,28,31.9,0,22.3,60,6,50,78.92
7/18/2017 21:00,27,29.6,0,5.4,120,6,37.5,78.78
7/18/2017 22:00,27.1,30.3,0,8.2,117,6,63.3,83.36
7/19/2017 8:00,27,30.1,0,14.8,150,6,27.5,83.68
7/19/2017 9:00,29,33.6,0,11.2,130,10,27.5,74.47
7/19/2017 10:00,29.3,32.9,0,13,120,10,35,67.8
7/19/2017 11:00,30,34.1,0,14.8,80,10,27.5,66.18
7/19/2017 12:00,30,34.1,0,16.6,110,10,27.5,66.18
7/19/2017 13:00,30.4,33.7,0,20.5,113,10,35,60.14
7/19/2017 14:00,29,32,0,18.4,110,10,27.5,65.98
7/19/2017 15:00,29,31.4,0,20.5,100,10,27.5,62.06
7/19/2017 16:00,30.2,33.4,0,17.2,110,10,35,61.19
7/19/2017 17:00,28,31.3,0,16.6,100,10,27.5,74.3
7/19/2017 18:00,28,31.9,0,13,110,10,27.5,78.92
7/19/2017 19:00,28,31.9,0,14.8,110,8,45,78.14
7/19/2017 20:00,27,30.1,0,13,130,8,27.5,83.68
7/19/2017 21:00,28,31.9,0,14.8,140,8,27.5,78.92
7/19/2017 22:00,27.1,30.2,0,9.4,120,8,38.3,82.36
7/19/2017 23:00,27,30.1,0,7.6,200,7,27.5,83.68
7/20/2017 8:00,27,29.6,0,5.4,270,4,0,78.78
7/20/2017 10:00,30.2,34.3,0,11.8,130,8,35,65.29
7/20/2017 11:00,30,34.1,0,13,70,9,27.5,66.18
7/20/2017 12:00,30,34.1,0,14.8,80,7,27.5,66.18
7/20/2017 13:00,31.1,34.6,0,20.5,90,5.7,28.3,57.89
7/20/2017 14:00,31,34.6,0,22.3,90,10,27.5,58.81
7/20/2017 15:00,31,33,0,16.6,90,10,27.5,52.01
7/20/2017 16:00,31,34.6,0,14.8,90,10,28.3,58.71
7/20/2017 17:00,29,32.7,0,14.8,80,8,27.5,70.11
7/20/2017 18:00,28,31.9,0,16.6,100,8,27.5,78.92
7/20/2017 19:00,28.2,32.1,0,18.4,120,8,31.7,76.93
7/20/2017 20:00,28,31.3,0,22.3,100,8,27.5,74.3
7/20/2017 21:00,28,31.3,0,16.6,110,8,27.5,74.3
7/20/2017 22:00,27,29.4,0,7.6,160,8,35,74.9
7/20/2017 23:00,27,29.2,0,11.2,140,8,27.5,74.14
7/21/2017 0:00,27,29.2,0,5.4,130,8,27.5,74.14
7/21/2017 8:00,28,31.3,0,0,0,6,27.5,74.3
7/21/2017 9:00,29,32.7,0,5.4,140,7,27.5,70.11
7/21/2017 11:00,30,34.1,0,9.4,80,7,27.5,66.18
7/21/2017 12:00,31,34.6,0,18.4,120,10,27.5,58.81
7/21/2017 13:00,31.2,33.7,0,16,103,10,35,53.8
7/21/2017 14:00,31,33.7,0,14.8,100,10,27.5,55.32
7/21/2017 15:00,31,33.7,0,11.2,110,10,27.5,55.32
7/21/2017 16:00,29.3,32.3,0,12.4,110,10,35,64.71
7/21/2017 17:00,29,32.7,0,14.8,70,10,27.5,70.11
7/21/2017 18:00,28,31.3,0,16.6,90,9,27.5,74.3
7/21/2017 19:00,28.3,31.5,0,14.6,103,8,35,71.85
7/21/2017 20:00,28,31.9,0,16.6,110,8,27.5,78.92
7/21/2017 21:00,27,30.1,0,14.8,120,8,27.5,83.68
7/21/2017 22:00,27,30.1,0,12.4,130,7,31.7,82.85
7/21/2017 23:00,27,30.1,0,13,130,7,27.5,83.68
7/22/2017 0:00,27,29.6,0,5.4,150,7,27.5,78.78
7/22/2017 1:00,26.9,29.4,0,3.6,180,6,31.7,80.36
7/22/2017 8:00,27,29.6,0,0,0,5,27.5,78.78
7/22/2017 9:00,29,33.6,0,13,110,5,27.5,74.47
7/22/2017 10:00,30.1,33.5,0,14.8,93,10,28.3,62.05
7/22/2017 11:00,30,34.1,0,22.3,90,10,27.5,66.18
7/22/2017 12:00,31,35.5,0,24.1,80,10,27.5,62.5
7/22/2017 13:00,30.3,33.8,0,21,83,10,45,61.23
7/22/2017 14:00,30,34.1,0,25.9,90,10,27.5,66.18
7/22/2017 15:00,31,34.6,0,22.3,90,10,27.5,58.81
7/22/2017 16:00,30,33.5,0,19.8,87,10,45,62.54
7/22/2017 17:00,29,32.7,0,20.5,110,10,27.5,70.11
7/22/2017 18:00,28,31.3,0,18.4,110,8,27.5,74.3
7/22/2017 19:00,28.3,30.9,0,25.9,90,8,31.7,67.6
7/22/2017 20:00,28,30.7,0,29.5,100,8,27.5,69.92
7/22/2017 21:00,28,31.3,0,16.6,90,8,27.5,74.3
7/22/2017 22:00,27,29.5,0,10,123,7,31.7,76.43
7/23/2017 10:00,30,33.1,0,11.2,77,10,31.7,62.02
7/23/2017 11:00,30,31.9,0,16.6,110,10,27.5,55.08
7/23/2017 12:00,30,31.9,0,18.4,100,10,27.5,55.08
7/23/2017 13:00,31,32.9,0,18,83,10,28.3,51.17
7/23/2017 14:00,31,31.9,0,20.5,90,10,27.5,45.91
7/23/2017 15:00,30,31.3,0,18.4,90,10,27.5,51.76
7/23/2017 16:00,29.4,30.3,0,16,103,10,28.3,50.96
7/23/2017 17:00,28,30.1,0,13,100,10,27.5,65.77
7/23/2017 18:00,28,30.1,0,18.4,100,8,27.5,65.77
7/23/2017 19:00,28.2,30.8,0,19.1,103,8,45,68.27
7/23/2017 20:00,27,29.2,0,22.3,100,8,50,74.14
7/23/2017 21:00,27,29.2,0,18.4,100,8,50,74.14
7/23/2017 22:00,27,29.2,0,12.8,70,7,60,73.54
7/24/2017 9:00,27,28.8,0,13,160,5,27.5,69.74
7/24/2017 10:00,29,30.3,0,13.6,143,10,31.7,55.39
7/24/2017 11:00,30,31.3,0,14.8,130,10,0,51.76
7/24/2017 12:00,30,31.3,0,18.4,110,10,0,51.76
7/24/2017 13:00,30.2,31.4,0,20.5,100,10,5,50.53
7/24/2017 14:00,30,31.3,0,22.3,100,10,27.5,51.76
7/24/2017 15:00,29,29.8,0,20.5,90,10,27.5,51.5
7/24/2017 16:00,29.2,30.5,0,18.4,100,10,21.7,53.98
7/24/2017 17:00,28,29.2,0,16.6,90,10,27.5,58.11
7/24/2017 18:00,27,28.5,0,25.9,110,8,27.5,65.56
7/25/2017 10:00,29.2,31.1,0,3,30,6,5,57.8
7/25/2017 11:00,31,31.9,0,11.2,160,10,27.5,45.91
7/25/2017 12:00,30,30.4,0,14.8,150,10,27.5,45.64
7/25/2017 13:00,31.3,32.7,0,18.4,120,10,21.7,47.57
7/25/2017 14:00,31,32.4,0,22.3,110,10,27.5,48.88
7/25/2017 15:00,31,32.4,0,16.6,130,10,27.5,48.88
7/25/2017 16:00,31,33,0,18.4,110,10,28.3,51.71
7/25/2017 17:00,29,31.4,0,16.6,100,10,27.5,62.06
7/25/2017 18:00,28,30.7,0,14.8,80,8,27.5,69.92
7/25/2017 19:00,28.2,31,0,13,60,8,31.7,70.1
7/25/2017 20:00,27,29.6,0,9.4,20,8,27.5,78.78
7/26/2017 10:00,29.9,32.4,0,10,130,9,28.3,58.79
7/26/2017 11:00,30,31.9,0,14.8,100,10,27.5,55.08
7/26/2017 12:00,31,33.7,0,16.6,140,10,27.5,55.32
7/26/2017 13:00,30.4,32.4,0,11.2,120,10,28.3,53.73
7/26/2017 14:00,31,32.4,0,11.2,100,10,27.5,48.88
7/26/2017 15:00,31,32.4,0,14.8,90,10,27.5,48.88
7/26/2017 16:00,30.2,31.5,0,13,110,10,45,50.96
7/26/2017 17:00,29,31.4,0,18.4,100,8,27.5,62.06
7/26/2017 18:00,28,31.3,0,18.4,110,8,27.5,74.3
7/26/2017 19:00,28.2,32,0,19.8,117,8,48.3,76.77
7/26/2017 20:00,28,31.9,0,16.6,120,8,27.5,78.92
7/26/2017 21:00,27,29.6,0,9.4,100,7,27.5,78.78
7/26/2017 22:00,27.9,31.6,0,0,0,7,45,78.43
7/26/2017 23:00,28,31.9,0,7.6,180,7,50,78.92
7/27/2017 0:00,27,29.6,0,13,260,6,50,78.78
7/27/2017 12:00,28,31.3,0,14.8,250,8,50,74.3
7/27/2017 13:00,29,32.7,0,14.2,277,10,48.3,69.42
7/27/2017 14:00,29,32.7,0,11.2,280,8,50,70.11
7/27/2017 15:00,29,32.7,0,13,310,8,50,70.11
7/27/2017 16:00,28.2,31.4,0,12.4,283,8,66.6,72.42
7/27/2017 17:00,28,31.3,0,13,300,8,50,74.3
7/27/2017 18:00,27,29.6,0,13,300,7,50,78.78
7/27/2017 19:00,26.9,29.5,0,11.2,317,6,66.6,79.88
7/28/2017 8:00,27,30.6,0,11.2,90,10,27.5,88.84
7/28/2017 9:00,28,31.9,0,9.4,130,10,27.5,78.92
7/28/2017 10:00,29.1,34.5,0,11.2,120,10,38.3,77.21
7/28/2017 11:00,30,35.1,0,16.6,110,10,27.5,70.29
7/28/2017 12:00,30,35.1,0,20.5,120,10,27.5,70.29
7/28/2017 13:00,31.1,36.6,0,24.1,117,10,35,65.75
7/28/2017 14:00,31,36.5,0,29.5,100,10,27.5,66.38
7/28/2017 15:00,30,35.1,0,24.1,100,10,27.5,70.29
7/28/2017 16:00,29.2,33.8,0,23.4,103,10,48.3,72.88
7/28/2017 17:00,28,31.9,0,22.3,110,10,50,78.92
7/28/2017 18:00,28,32.7,0,14.8,110,8,50,83.79
7/28/2017 19:00,28.1,32.8,0,18.4,120,8,45,82.48
7/28/2017 20:00,28,32.7,0,14.8,120,8,27.5,83.79
7/28/2017 21:00,28,32.7,0,13,130,8,27.5,83.79
7/28/2017 22:00,28,31.9,0,13,120,7.7,45,79.71
7/28/2017 23:00,27,30.6,0,11.2,120,7,27.5,88.84
7/29/2017 0:00,27,30.1,0,13,120,7,27.5,83.68
7/29/2017 1:00,27.2,30,0,9.4,120,7,38.3,78.02
7/29/2017 10:00,30.9,36.2,0,9.4,127,9,35,66.36
7/29/2017 11:00,32,36.8,0,9.4,180,10,27.5,59.04
7/29/2017 12:00,32,36.8,0,11.2,80,10,27.5,59.04
7/29/2017 13:00,31.1,36,0,12.4,73,10,60,63.41
7/29/2017 14:00,31,35.5,0,18.4,90,10,50,62.5
7/29/2017 15:00,31,36.5,0,20.5,100,10,50,66.38
7/29/2017 16:00,30.2,35,0,24.7,107,10,60,67.58
7/29/2017 17:00,29,32.7,0,25.9,120,10,50,70.11
7/29/2017 18:00,29,32.7,0,16.6,110,10,50,70.11
7/29/2017 19:00,28.1,31.3,0,11.8,113,8.7,60,73.13
7/29/2017 20:00,28,31.3,0,14.8,90,8,27.5,74.3
7/29/2017 21:00,27,29.2,0,22.3,120,8,27.5,74.14
7/29/2017 22:00,27.9,30.5,0,9.2,137,8,45,70.75
7/29/2017 23:00,27,29.6,0,9.4,110,7,27.5,78.78
7/30/2017 10:00,30,34,0,11.2,123,8,28.3,66.17
7/30/2017 11:00,30,33.3,0,16.6,110,10,27.5,62.28
7/30/2017 12:00,30,34.1,0,16.6,110,10,27.5,66.18
7/30/2017 13:00,31.3,34.2,0,20.5,80,10,28.3,54.4
7/30/2017 14:00,31,34.6,0,16.6,80,10,27.5,58.81
7/30/2017 15:00,30,34.1,0,18.4,90,10,27.5,66.18
7/30/2017 16:00,30.2,33.5,0,18.4,70,10,28.3,61.32
7/30/2017 17:00,29,32.7,0,20.5,80,10,27.5,70.11
7/30/2017 18:00,28,31.3,0,29.5,90,8,27.5,74.3
7/30/2017 19:00,28,31.3,0,18.6,77,8,31.7,74.16
7/30/2017 20:00,27,29.6,0,11.2,100,8,27.5,78.78
7/30/2017 21:00,27,29.6,0,9.4,150,8,27.5,78.78
7/30/2017 22:00,26.9,29.8,0,9.4,210,8,31.7,84.67
7/31/2017 9:00,28,30.1,0,7.6,150,10,27.5,65.77
7/31/2017 10:00,29.2,31.1,0,12.4,87,10,31.7,58.15
7/31/2017 11:00,29,30.8,0,13,110,10,27.5,58.35
7/31/2017 12:00,30,31.9,0,14.8,70,10,27.5,55.08
7/31/2017 13:00,30.3,31.8,0,14.8,73,10,31.7,51.62
7/31/2017 14:00,30,31.9,0,16.6,80,10,27.5,55.08
7/31/2017 15:00,30,32.6,0,14.8,80,10,27.5,58.58
7/31/2017 16:00,29.3,32.1,0,18.4,90,10,38.3,63.41
7/31/2017 17:00,29,31.4,0,14.8,90,10,50,62.06
7/31/2017 18:00,28,30.7,0,16.6,100,8,50,69.92
7/31/2017 19:00,28.2,30.8,0,20.5,120,8,63.3,68.27
7/31/2017 20:00,27,29.2,0,20.5,150,8,50,74.14
7/31/2017 21:00,27,28.5,0,13,180,7,50,65.56
8/1/2017 10:00,29.2,31.2,0,5.5,80,8.7,28.3,59
8/1/2017 11:00,30,31.3,0,13,60,10,27.5,51.76
8/1/2017 12:00,30,32.6,0,14.8,70,10,27.5,58.58
8/1/2017 13:00,30.3,32.2,0,18.4,90,10,28.3,53.6
8/1/2017 14:00,30,32.6,0,22.3,100,10,27.5,58.58
8/1/2017 15:00,31,34.6,0,27.7,100,10,27.5,58.81
8/1/2017 16:00,30.3,33,0,16.6,90,10,28.3,58.05
8/1/2017 17:00,29,31.4,0,20.5,100,10,27.5,62.06
8/1/2017 18:00,28,30.7,0,16.6,100,8,27.5,69.92
8/1/2017 19:00,27.5,29.8,0,8.8,80,8,31.7,70.13
8/1/2017 20:00,27,28.8,0,9.4,160,8,27.5,69.74
8/2/2017 9:00,28,30.1,0,5.4,110,5,27.5,65.77
8/2/2017 13:00,31,34.2,0,17.2,60,10,28.3,57.06
8/2/2017 14:00,31,33.7,0,14.8,60,10,27.5,55.32
8/2/2017 15:00,31,34.6,0,18.4,90,10,27.5,58.81
8/2/2017 16:00,31.1,34.5,0,24.1,110,10,28.3,57.43
8/2/2017 17:00,30,32.6,0,16.6,140,10,27.5,58.58
8/2/2017 18:00,28,30.1,0,13,120,9,27.5,65.77
8/2/2017 19:00,27.1,28.6,0,20.9,123,8,28.3,64.92
8/2/2017 20:00,27,28.5,0,16.6,140,7,27.5,65.56
8/2/2017 21:00,27,28.8,0,9.4,140,7,27.5,69.74
8/3/2017 9:00,28,30.7,0,5.4,160,6,27.5,69.92
8/3/2017 10:00,29,31.5,0,9.4,143,9,28.3,62.32
8/3/2017 11:00,30,32.6,0,13,140,10,27.5,58.58
8/3/2017 12:00,31,34.6,0,16.6,110,10,27.5,58.81
8/3/2017 13:00,31,33.7,0,13.6,103,10,28.3,54.77
8/3/2017 14:00,31,34.6,0,20.5,100,10,27.5,58.81
8/3/2017 15:00,31,34.6,0,20.5,100,10,27.5,58.81
8/3/2017 16:00,30.3,32.7,0,18.4,150,10,31.7,56.88
8/3/2017 17:00,29,31.4,0,13,160,10,27.5,62.06
8/3/2017 18:00,27,28.8,0,11.2,130,8,27.5,69.74
8/3/2017 19:00,27,28.5,0,9.4,150,8,35,65.17
8/3/2017 20:00,27,28.8,0,13,330,8,27.5,69.74
8/4/2017 8:00,27,28.8,0,14.8,150,8,27.5,69.74
8/4/2017 9:00,28,30.1,0,11.2,150,10,27.5,65.77
8/4/2017 10:00,29,31.2,0,13.6,173,10,38.3,61.42
8/4/2017 12:00,30,32.6,0,13,110,10,27.5,58.58
8/4/2017 13:00,30.9,33.9,0,18.4,80,10,38.3,57.02
8/4/2017 14:00,31,33.7,0,24.1,110,10,27.5,55.32
8/4/2017 15:00,30,31.9,0,29.5,90,10,27.5,55.08
8/4/2017 16:00,30.1,33.1,0,24.1,100,10,38.3,60.07
8/4/2017 17:00,28,30.7,0,20.5,100,10,27.5,69.92
8/4/2017 18:00,27,29.2,0,14.8,110,8,27.5,74.14
8/4/2017 19:00,27.1,29,0,10,167,8,20,69.33
8/4/2017 20:00,27,28.8,0,9.4,190,7,0,69.74
8/5/2017 9:00,28,30.1,0,11.2,160,8,27.5,65.77
8/5/2017 10:00,29.2,31.4,0,14.8,140,9,31.7,60.59
8/5/2017 11:00,30,32.6,0,14.8,80,10,27.5,58.58
8/5/2017 12:00,30,32.6,0,14.8,100,10,27.5,58.58
8/5/2017 13:00,30.2,32.8,0,16,100,10,28.3,58.04
8/5/2017 14:00,30,32.6,0,16.6,90,10,27.5,58.58
8/5/2017 15:00,30,32.6,0,18.4,90,10,27.5,58.58
8/5/2017 16:00,30.2,32.1,0,17.8,97,10,28.3,54.01
8/5/2017 17:00,28,30.7,0,20.5,100,10,27.5,69.92
8/5/2017 18:00,27,29.2,0,20.5,110,9,27.5,74.14
8/5/2017 19:00,27.3,29.6,0,16.6,113,8,28.3,72.7
8/5/2017 20:00,27,29.2,0,14.8,130,8,27.5,74.14
8/5/2017 21:00,27,29.2,0,13,130,8,27.5,74.14
8/6/2017 9:00,29,32,0,7.6,140,9,27.5,65.98
8/6/2017 10:00,29.2,31.6,0,14.8,113,10,45,61.1
8/6/2017 11:00,29,31.4,0,18.4,80,10,27.5,62.06
8/6/2017 12:00,29,32,0,18.4,100,10,27.5,65.98
8/6/2017 13:00,30.2,32.7,0,22.3,90,10,48.3,57.09
8/6/2017 14:00,30,33.3,0,18.4,100,10,27.5,62.28
8/6/2017 15:00,29,31.4,0,18.4,80,10,27.5,62.06
8/6/2017 16:00,29.2,31.6,0,18.4,80,10,48.3,61.1
8/6/2017 17:00,28,30.7,0,20.5,100,10,27.5,69.92
8/6/2017 18:00,27,29.6,0,20.5,100,8,27.5,78.78
8/6/2017 19:00,27.3,30,0,16.6,110,8,35,76.94
8/6/2017 20:00,27,29.6,0,18.4,120,8,27.5,78.78
8/6/2017 21:00,27,29.6,0,14.8,130,8,27.5,78.78
8/7/2017 10:00,30.1,33.4,0,13,100,7,28.3,61.43
8/7/2017 11:00,30,33.3,0,14.8,80,10,27.5,62.28
8/7/2017 12:00,30,33.3,0,18.4,90,10,27.5,62.28
8/7/2017 13:00,30.4,33.7,0,23.5,107,10,28.3,60.74
8/7/2017 14:00,30,34.1,0,25.9,100,10,27.5,66.18
8/7/2017 15:00,30,33.3,0,27.7,110,10,27.5,62.28
8/7/2017 16:00,30.1,34,0,22.9,113,10,28.3,64.62
8/7/2017 17:00,29,32.7,0,24.1,100,10,27.5,70.11
8/7/2017 18:00,28,31.3,0,18.4,100,9,27.5,74.3
8/7/2017 19:00,28.2,31.6,0,16,97,8,28.3,73.74
8/7/2017 20:00,28,31.3,0,16.6,70,8,27.5,74.3
8/7/2017 21:00,27,29.6,0,14.8,100,8,27.5,78.78
8/7/2017 22:00,26.7,28.7,0,11.2,110,8,28.3,75.61
8/7/2017 23:00,27,29.6,0,7.6,150,7,27.5,78.78
8/8/2017 8:00,28,31.3,0,5.4,280,5,27.5,74.3
8/8/2017 9:00,29,32,0,5.4,140,8,27.5,65.98
8/8/2017 10:00,30,33.2,0,13,210,9,25,62.27
8/8/2017 12:00,31,35.5,0,25.9,70,10,27.5,62.5
8/8/2017 13:00,31.2,35.7,0,23.5,93,10,28.3,61.55
8/8/2017 14:00,31,34.6,0,22.3,90,10,27.5,58.81
8/8/2017 15:00,31,33.7,0,20.5,90,10,27.5,55.32
8/8/2017 16:00,30.3,33,0,13.7,70,10,28.3,57.48
8/8/2017 17:00,30,33.3,0,16.6,70,10,27.5,62.28
8/8/2017 18:00,29,32.7,0,16.6,80,8,27.5,70.11
8/8/2017 19:00,28.3,32.5,0,14.8,120,8,35,77.1
8/8/2017 20:00,28,31.9,0,18.4,120,8,27.5,78.92
8/8/2017 21:00,27,29.6,0,16.6,130,8,27.5,78.78
8/8/2017 22:00,27.1,29.8,0,18.5,127,7,35,78.48
8/9/2017 8:00,27,29.2,0,5.4,130,5,27.5,74.14
8/9/2017 9:00,29,32,0,5.4,110,7,27.5,65.98
8/9/2017 10:00,30.2,33.4,0,10,170,10,31.7,60.82
8/9/2017 11:00,31,33.7,0,13,130,10,27.5,55.32
8/9/2017 12:00,31,33.7,0,18.4,100,10,27.5,55.32
8/9/2017 13:00,32,34.7,0,17.8,93,10,28.3,51.21
8/9/2017 14:00,31,33.7,0,20.5,90,10,27.5,55.32
8/9/2017 15:00,31,33.7,0,20.5,90,10,27.5,55.32
8/9/2017 16:00,30.4,33,0,21.7,100,10,28.3,57.49
8/9/2017 17:00,29,32.7,0,16.6,100,10,27.5,70.11
8/9/2017 18:00,29,32.7,0,22.3,120,8,27.5,70.11
8/9/2017 19:00,28.4,32,0,22.9,103,8,53.3,72.9
8/9/2017 20:00,28,31.3,0,20.5,110,8,50,74.3
8/9/2017 21:00,27,29.6,0,11.2,130,8,50,78.78
8/9/2017 22:00,26.9,29.1,0,8.8,183,7.3,35,75.78
8/10/2017 9:00,29,32,0,9.4,170,10,27.5,65.98
8/10/2017 10:00,30.9,33.6,0,11.9,80,10,28.3,55.86
8/10/2017 11:00,31,33.7,0,16.6,100,10,27.5,55.32
8/10/2017 12:00,32,35.8,0,14.8,100,10,27.5,55.56
8/10/2017 13:00,32,34.3,0,22.3,110,10,21.7,49.45
8/10/2017 14:00,31,33,0,24.1,80,10,27.5,52.01
8/10/2017 15:00,31,33,0,22.3,80,10,27.5,52.01
8/10/2017 16:00,31,33.7,0,18.4,70,10,28.3,54.88
8/10/2017 17:00,30,32.6,0,24.1,90,9,27.5,58.58
8/10/2017 18:00,28,30.7,0,24.1,120,8,27.5,69.92
8/10/2017 19:00,28.2,30.9,0,22.3,117,8,53.3,69.25
8/10/2017 20:00,27,29.6,0,14.8,130,8,27.5,78.78
8/11/2017 10:00,29.9,32.3,0,7.6,180,10,28.3,58.67
8/11/2017 11:00,30,32.6,0,13,110,10,27.5,58.58
8/11/2017 12:00,31,33.7,0,14.8,90,10,27.5,55.32
8/11/2017 13:00,31.3,33.2,0,18.4,100,10,28.3,50.5
8/11/2017 14:00,31,32.4,0,16.6,100,10,27.5,48.88
8/11/2017 15:00,32,33.5,0,18.4,90,10,27.5,46.18
8/11/2017 16:00,31.1,32.3,0,16.6,90,10,31.7,47.21
8/11/2017 17:00,29,30.8,0,13,110,9,27.5,58.35
